User_ID,Phone_Number,User_Location,Order_List,Order_Placed_Time,Order_Complete_Time,Order_Bill
803824,9650744315,Kurla,"[180, 125, 175, 125, 105, 105]",2024-11-27 13:39:00,2024-11-27 13:46:00,669
107730,9306311299,Fort,"[182, 102]",2024-11-27 14:37:00,2024-11-27 14:51:00,364
472713,9159627762,Chembur,"[183, 102, 102]",2024-11-27 15:37:00,2024-11-27 15:48:00,318
435465,9853836075,Santa Cruz,"[124, 137, 114, 105]",2024-11-27 20:03:00,2024-11-27 20:19:00,642
516638,9050475573,Kurla,"[128, 162, 108, 103]",2024-11-27 21:39:00,2024-11-27 21:52:00,597
455248,9137640319,Colaba,"[156, 170, 103]",2024-11-27 22:19:00,2024-11-27 22:30:00,337
281584,9341566101,Powai,"[131, 105]",2024-11-27 22:48:00,2024-11-27 23:08:00,415
761143,9741390406,Naigaon,"[181, 153, 103]",2024-11-27 23:12:00,2024-11-27 23:22:00,374
654442,9295274931,Mumbai Central,"[168, 183, 105]",2024-11-28 08:58:00,2024-11-28 09:19:00,486
140075,9500085758,Ghatkopar,"[116, 142, 158, 124, 181]",2024-11-28 10:28:00,2024-11-28 10:39:00,631
512135,9782182219,Naigaon,"[121, 105]",2024-11-28 11:47:00,2024-11-28 11:53:00,402
669826,9475569779,Naigaon,"[182, 101]",2024-11-28 12:07:00,2024-11-28 12:27:00,235
914620,9146985830,Vile Parle,"[175, 140, 161, 165, 120, 103]",2024-11-28 12:43:00,2024-11-28 13:05:00,904
162367,9449020333,Naigaon,"[172, 118, 105]",2024-11-28 14:11:00,2024-11-28 14:39:00,540
896994,9024118333,Naigaon,"[160, 105]",2024-11-28 14:17:00,2024-11-28 14:40:00,366
892928,9897451056,Vasai,"[175, 102]",2024-11-28 14:29:00,2024-11-28 14:35:00,419
264316,9061646638,Powai,"[123, 119, 154, 165, 149, 104]",2024-11-28 15:39:00,2024-11-28 15:50:00,723
339086,9616045766,Bhayander,"[101, 168, 150, 144, 115, 104]",2024-11-28 16:51:00,2024-11-28 17:13:00,884
206178,9201414488,Naigaon,"[148, 136, 104]",2024-11-28 17:12:00,2024-11-28 17:27:00,637
805488,9299468323,Kurla,"[117, 174, 102, 182, 165, 104]",2024-11-28 18:07:00,2024-11-28 18:14:00,997
191680,9222371931,Naigaon,"[129, 173, 146, 153, 167, 103]",2024-11-28 19:05:00,2024-11-28 19:23:00,761
583416,9908355530,Lower Parel,"[129, 171, 105]",2024-11-28 20:24:00,2024-11-28 20:42:00,525
765954,9700407492,Kurla,"[134, 165, 155, 125, 103]",2024-11-29 08:03:00,2024-11-29 08:30:00,832
803172,9243236984,Kurla,"[168, 102]",2024-11-29 10:23:00,2024-11-29 10:49:00,188
569746,9952856414,Vile Parle,"[166, 169, 149, 101]",2024-11-29 10:40:00,2024-11-29 10:50:00,515
670671,9900909932,Naigaon,"[151, 102]",2024-11-29 12:22:00,2024-11-29 12:40:00,309
704578,9110886640,Santa Cruz,"[118, 101]",2024-11-29 12:43:00,2024-11-29 13:10:00,322
500067,9615859732,Bhayander,"[175, 146, 105]",2024-11-29 13:36:00,2024-11-29 14:06:00,546
126424,9122285273,Chembur,"[156, 124, 103]",2024-11-29 15:17:00,2024-11-29 15:27:00,567
731324,9413794904,Naigaon,"[101, 143]",2024-11-29 16:18:00,2024-11-29 16:32:00,314
388692,9794275527,Kurla,"[153, 148, 171, 149, 105]",2024-11-29 19:32:00,2024-11-29 20:01:00,806
724701,9339251999,Kurla,"[126, 134, 180, 104]",2024-11-29 19:57:00,2024-11-29 20:15:00,482
581581,9339370668,Kurla,"[111, 144, 168, 130]",2024-11-29 20:44:00,2024-11-29 21:14:00,407
675472,9291033624,Naigaon,"[180, 168, 104]",2024-11-29 21:01:00,2024-11-29 21:27:00,467
149051,9272315126,Bhayander,"[156, 101]",2024-11-29 22:16:00,2024-11-29 22:31:00,331
927928,9205718536,Bhayander,"[172, 120, 172]",2024-11-29 22:47:00,2024-11-29 23:05:00,463
578543,9121525487,Chembur,"[144, 155, 144, 175, 103]",2024-11-30 10:21:00,2024-11-30 10:32:00,982
210253,9359383089,Ghatkopar,"[158, 147, 180, 123, 117, 105]",2024-11-30 11:08:00,2024-11-30 11:32:00,1032
650532,9433404683,Vasai,"[132, 153, 123, 107, 103]",2024-11-30 13:43:00,2024-11-30 14:04:00,852
237149,9061662147,Vasai,"[133, 142, 155, 168, 119, 102]",2024-11-30 15:12:00,2024-11-30 15:19:00,927
141462,9020962014,Vasai,"[109, 103, 176, 124, 123, 104]",2024-11-30 15:14:00,2024-11-30 15:37:00,921
749876,9393632524,Naigaon,"[156, 179, 136, 141, 148, 104]",2024-11-30 16:17:00,2024-11-30 16:27:00,858
326564,9453436963,Bhayander,"[173, 126, 180, 156]",2024-11-30 16:52:00,2024-11-30 17:14:00,537
457852,9976630486,Fort,"[133, 105]",2024-11-30 16:52:00,2024-11-30 16:57:00,160
871408,9100169802,Naigaon,"[116, 142, 134, 152]",2024-11-30 17:01:00,2024-11-30 17:11:00,545
164201,9682486552,Naigaon,"[116, 109, 115, 181, 177, 102]",2024-11-30 18:55:00,2024-11-30 19:15:00,898
232792,9306018812,Bhayander,"[176, 173, 168, 148, 103]",2024-11-30 19:06:00,2024-11-30 19:36:00,816
423138,9491161303,Vasai,"[119, 136, 120, 104]",2024-11-30 19:33:00,2024-11-30 19:39:00,352
772623,9267961536,Bhayander,"[174, 176, 113, 134, 140, 102]",2024-11-30 19:35:00,2024-11-30 19:41:00,1103
183040,9621294159,Vasai,"[151, 169, 140, 147, 101]",2024-11-30 21:04:00,2024-11-30 21:26:00,812
523918,9034052168,Mira Road,"[183, 114, 146, 147, 101]",2024-11-30 21:18:00,2024-11-30 21:36:00,540
473553,9295793913,Kurla,"[142, 104]",2024-11-30 22:54:00,2024-11-30 23:12:00,190
803172,9888724025,Kurla,"[127, 124, 160, 173, 104]",2024-11-30 23:07:00,2024-11-30 23:36:00,566
444712,9954111736,Naigaon,"[120, 179, 104]",2024-11-30 23:47:00,2024-12-01 00:09:00,570
842259,9217852213,Vasai,[121],2024-12-01 08:06:00,2024-12-01 08:12:00,169
867337,9420568165,Naigaon,"[143, 182, 125, 136, 103]",2024-12-01 09:41:00,2024-12-01 10:04:00,716
769010,9960099194,Powai,"[129, 153, 161, 133, 104]",2024-12-01 10:30:00,2024-12-01 10:57:00,707
507944,9155938295,Vasai,"[110, 104]",2024-12-01 10:51:00,2024-12-01 11:00:00,350
586002,9431915347,Naigaon,"[145, 171, 104]",2024-12-01 11:18:00,2024-12-01 11:29:00,352
492615,9280862177,Bhayander,"[160, 173, 114, 109, 146, 101]",2024-12-01 12:23:00,2024-12-01 12:40:00,821
946803,9938666675,Santa Cruz,"[119, 119, 159, 105]",2024-12-01 12:38:00,2024-12-01 12:55:00,551
844475,9848007210,Mumbai Central,"[163, 171, 131]",2024-12-01 13:20:00,2024-12-01 13:37:00,487
395570,9295358058,Mumbai Central,"[162, 105]",2024-12-01 13:32:00,2024-12-01 14:00:00,342
275438,9725030433,Powai,"[161, 102, 101, 102]",2024-12-01 13:56:00,2024-12-01 14:22:00,410
852864,9202832178,Powai,"[163, 152, 104]",2024-12-01 15:37:00,2024-12-01 15:42:00,380
447834,9298993026,Santa Cruz,"[114, 158, 104]",2024-12-01 18:00:00,2024-12-01 18:12:00,594
611340,9172559156,Bhayander,"[129, 137]",2024-12-01 20:11:00,2024-12-01 20:33:00,219
929962,9013836257,Vasai,"[148, 139, 129, 126, 164, 102]",2024-12-01 21:24:00,2024-12-01 21:34:00,946
530180,9194899794,Mumbai Central,"[170, 175, 105, 180, 136]",2024-12-01 22:26:00,2024-12-01 22:37:00,686
609081,9582317540,Mira Road,"[171, 109, 103, 139, 104]",2024-12-01 22:35:00,2024-12-01 23:04:00,674
120282,9551398596,Vasai,"[166, 145, 136, 104]",2024-12-01 23:15:00,2024-12-01 23:25:00,658
197481,9164661069,Vasai,"[122, 153, 167, 172, 102]",2024-12-01 23:23:00,2024-12-01 23:53:00,1048
750544,9741090493,Naigaon,"[173, 174, 152, 102]",2024-12-01 23:39:00,2024-12-01 23:56:00,355
350554,9969496235,Kurla,"[151, 138, 171, 113, 141, 105]",2024-12-01 23:41:00,2024-12-02 00:01:00,1033
838080,9401062386,Vasai,"[111, 119, 128, 101]",2024-12-01 23:44:00,2024-12-02 00:05:00,820
631073,9999522898,Bhayander,"[131, 103, 104]",2024-12-02 08:04:00,2024-12-02 08:26:00,526
887852,9507158958,Chembur,"[138, 124, 151, 102]",2024-12-02 09:25:00,2024-12-02 09:47:00,502
287366,9187383415,Mira Road,"[137, 106, 106, 114]",2024-12-02 09:50:00,2024-12-02 10:16:00,803
217839,9890377350,Fort,[175],2024-12-02 10:24:00,2024-12-02 10:40:00,236
451170,9900799471,Bhayander,"[143, 102, 108, 107, 101]",2024-12-02 10:31:00,2024-12-02 10:57:00,622
545063,9842855652,Mira Road,"[152, 120, 161, 107, 124, 102]",2024-12-02 12:52:00,2024-12-02 13:09:00,590
130297,9467016416,Bhayander,"[139, 102, 148, 122, 103]",2024-12-02 15:22:00,2024-12-02 15:42:00,826
239106,9663272879,Vasai,"[179, 137, 122, 109, 178, 102]",2024-12-02 18:45:00,2024-12-02 18:58:00,1241
844475,9747973726,Mira Road,"[170, 168, 102]",2024-12-02 18:49:00,2024-12-02 19:03:00,477
562953,9562425312,Fort,"[124, 136, 111, 167, 120, 103]",2024-12-02 21:00:00,2024-12-02 21:06:00,992
674792,9783994614,Vasai,"[134, 133, 109, 126, 110, 104]",2024-12-02 22:03:00,2024-12-02 22:32:00,802
319192,9500323821,Mira Road,"[120, 123, 104, 104]",2024-12-03 08:33:00,2024-12-03 08:46:00,625
170319,9218449103,Mira Road,"[103, 101]",2024-12-03 10:14:00,2024-12-03 10:34:00,402
827936,9314034658,Santa Cruz,"[136, 146, 123, 102]",2024-12-03 10:36:00,2024-12-03 10:59:00,415
704085,9089598507,Kurla,"[162, 109, 104]",2024-12-03 11:36:00,2024-12-03 12:06:00,463
553121,9847924424,Kurla,"[101, 124, 164, 118, 101]",2024-12-03 12:05:00,2024-12-03 12:17:00,816
636680,9858640049,Vasai,"[116, 177, 139, 104]",2024-12-03 15:36:00,2024-12-03 15:43:00,444
688728,9729195235,Bhayander,[135],2024-12-03 15:42:00,2024-12-03 15:54:00,210
273412,9542495369,Naigaon,"[175, 183, 169, 144, 168, 102]",2024-12-03 15:54:00,2024-12-03 16:09:00,838
369173,9903514271,Powai,"[118, 142, 147, 102]",2024-12-03 17:24:00,2024-12-03 17:47:00,779
839406,9200103120,Mira Road,"[183, 179, 156]",2024-12-03 18:34:00,2024-12-03 19:01:00,445
685027,9449731744,Vasai,"[136, 104]",2024-12-03 20:17:00,2024-12-03 20:41:00,323
709698,9658257662,Mira Road,"[153, 129, 144, 122, 102]",2024-12-03 20:39:00,2024-12-03 20:46:00,615
988124,9583821220,Mumbai Central,"[158, 170, 133, 136, 111, 104]",2024-12-03 22:09:00,2024-12-03 22:37:00,828
729834,9944867096,Bhayander,"[167, 137, 137, 183, 104]",2024-12-03 23:57:00,2024-12-04 00:25:00,930
912264,9474802126,Fort,"[155, 150, 136, 135, 131]",2024-12-04 11:53:00,2024-12-04 12:18:00,810
457852,9441029677,Vasai,"[119, 160, 178, 109, 109, 104]",2024-12-04 14:39:00,2024-12-04 14:54:00,909
708519,9685631198,Naigaon,"[131, 152, 158, 182, 103]",2024-12-04 15:16:00,2024-12-04 15:25:00,875
249092,9036519754,Mira Road,"[127, 167, 101]",2024-12-04 15:39:00,2024-12-04 15:50:00,419
299388,9092306167,Lower Parel,"[158, 122, 115, 101]",2024-12-04 16:27:00,2024-12-04 16:46:00,583
633963,9028829944,Bhayander,"[138, 113, 121, 168]",2024-12-04 16:30:00,2024-12-04 16:36:00,679
569746,9066630299,Mumbai Central,"[135, 179, 151, 103]",2024-12-04 17:13:00,2024-12-04 17:31:00,426
730371,9356695730,Bhayander,"[137, 135, 133, 104]",2024-12-04 18:25:00,2024-12-04 18:55:00,655
684339,9275535780,Vasai,"[149, 124, 163, 105]",2024-12-04 18:51:00,2024-12-04 19:12:00,823
197232,9844679545,Lower Parel,"[168, 157, 173]",2024-12-04 19:35:00,2024-12-04 19:47:00,338
482442,9405985581,Bhayander,"[106, 130, 118, 178, 113, 105]",2024-12-04 19:56:00,2024-12-04 20:01:00,1121
501300,9939413572,Chembur,"[102, 180, 104]",2024-12-04 20:16:00,2024-12-04 20:40:00,306
320227,9175276556,Mira Road,"[146, 180, 167, 103]",2024-12-04 22:24:00,2024-12-04 22:49:00,626
132248,9608707297,Vasai,"[152, 135, 121, 102]",2024-12-04 22:34:00,2024-12-04 23:04:00,766
918029,9155224708,Lower Parel,"[122, 134, 104]",2024-12-04 23:22:00,2024-12-04 23:42:00,664
327822,9160746370,Vasai,"[143, 139, 152, 138, 169]",2024-12-05 08:09:00,2024-12-05 08:33:00,569
221910,9000405460,Chembur,"[119, 103, 141, 155, 130]",2024-12-05 08:55:00,2024-12-05 09:08:00,789
842223,9823825777,Bhayander,"[170, 167, 156, 158]",2024-12-05 09:45:00,2024-12-05 10:15:00,626
473553,9571006957,Naigaon,"[110, 151, 112, 116, 172, 102]",2024-12-05 09:56:00,2024-12-05 10:03:00,902
746174,9162821086,Mira Road,"[137, 111, 124, 103]",2024-12-05 10:05:00,2024-12-05 10:20:00,808
350554,9631252136,Fort,"[179, 138, 101]",2024-12-05 14:40:00,2024-12-05 14:54:00,402
452874,9628293981,Naigaon,"[165, 175, 111, 104]",2024-12-05 21:07:00,2024-12-05 21:29:00,541
618249,9959058152,Kurla,"[177, 114, 139, 104, 101]",2024-12-05 23:30:00,2024-12-05 23:54:00,657
191680,9644948433,Naigaon,"[110, 134, 111, 101]",2024-12-05 23:45:00,2024-12-05 23:52:00,732
454048,9170804018,Naigaon,"[147, 101]",2024-12-05 23:49:00,2024-12-06 00:16:00,360
848472,9480873077,Vasai,"[110, 179, 104]",2024-12-06 08:16:00,2024-12-06 08:21:00,392
578543,9568129671,Vasai,"[128, 108]",2024-12-06 08:29:00,2024-12-06 08:42:00,173
687343,9993694224,Bhayander,"[158, 145, 135, 106, 137]",2024-12-06 09:21:00,2024-12-06 09:40:00,1027
494178,9372412629,Mumbai Central,"[172, 119, 121, 159, 105]",2024-12-06 12:59:00,2024-12-06 13:26:00,790
408121,9052999200,Kurla,"[109, 105]",2024-12-06 13:39:00,2024-12-06 13:53:00,222
472713,9522638929,Chembur,[125],2024-12-06 15:34:00,2024-12-06 15:41:00,147
126424,9950991754,Kurla,"[115, 103]",2024-12-06 16:05:00,2024-12-06 16:21:00,232
906673,9838898744,Bhayander,"[172, 110, 117]",2024-12-06 16:58:00,2024-12-06 17:14:00,371
992171,9932131680,Naigaon,"[163, 127, 103]",2024-12-06 20:35:00,2024-12-06 20:54:00,529
143171,9337835657,Lower Parel,"[177, 119, 150, 136, 103]",2024-12-06 21:37:00,2024-12-06 21:42:00,708
358580,9905179991,Mira Road,[126],2024-12-06 23:54:00,2024-12-07 00:07:00,238
891303,9254756023,Vile Parle,"[113, 102]",2024-12-07 08:40:00,2024-12-07 08:59:00,341
360178,9782404921,Naigaon,"[157, 155, 175, 123, 102]",2024-12-07 09:57:00,2024-12-07 10:12:00,798
764619,9798042411,Mumbai Central,"[122, 101]",2024-12-07 10:30:00,2024-12-07 10:44:00,365
140075,9906577277,Ghatkopar,"[138, 168, 116, 103]",2024-12-07 10:50:00,2024-12-07 10:56:00,697
482121,9375261063,Mira Road,"[134, 101, 101, 139, 125]",2024-12-07 11:23:00,2024-12-07 11:37:00,804
394861,9418322647,Vasai,"[155, 101]",2024-12-07 11:51:00,2024-12-07 12:18:00,255
803824,9054780588,Vasai,"[137, 183, 104]",2024-12-07 13:12:00,2024-12-07 13:39:00,224
912264,9271535301,Mira Road,"[143, 155, 141, 105, 178, 105]",2024-12-07 13:46:00,2024-12-07 13:58:00,919
992111,9118515220,Vasai,"[149, 105]",2024-12-07 13:57:00,2024-12-07 14:04:00,455
621524,9847692356,Vasai,"[174, 102]",2024-12-07 14:42:00,2024-12-07 14:58:00,373
469797,9356335394,Naigaon,"[131, 151, 105]",2024-12-07 15:28:00,2024-12-07 15:36:00,397
871408,9077925583,Naigaon,"[109, 178, 113]",2024-12-07 16:53:00,2024-12-07 17:22:00,297
857861,9426806474,Mira Road,"[149, 138, 181, 151, 102, 105]",2024-12-07 17:18:00,2024-12-07 17:26:00,934
299388,9246354188,Naigaon,"[159, 174, 181, 101]",2024-12-07 20:15:00,2024-12-07 20:38:00,529
410277,9597286808,Kurla,"[130, 108, 159, 126, 105]",2024-12-07 23:38:00,2024-12-08 00:08:00,729
161720,9393525754,Kurla,"[131, 105]",2024-12-08 08:32:00,2024-12-08 09:02:00,243
688728,9222370325,Bhayander,"[107, 105, 104]",2024-12-08 10:25:00,2024-12-08 10:36:00,395
888075,9505594575,Vasai,"[101, 121, 126, 122, 141, 104]",2024-12-08 10:46:00,2024-12-08 11:11:00,916
961782,9000860429,Kurla,"[164, 102]",2024-12-08 12:32:00,2024-12-08 12:47:00,238
697626,9682663306,Naigaon,"[139, 102, 156]",2024-12-08 14:17:00,2024-12-08 14:28:00,584
516638,9183752668,Santa Cruz,"[161, 114, 168, 112, 139, 101]",2024-12-08 15:22:00,2024-12-08 15:35:00,845
913362,9594923960,Chembur,"[109, 182, 152, 183, 105, 103]",2024-12-08 16:42:00,2024-12-08 17:02:00,1065
871408,9092215007,Lower Parel,"[108, 156, 136, 103]",2024-12-08 17:15:00,2024-12-08 17:45:00,459
955545,9718979774,Lower Parel,"[143, 101, 103, 104]",2024-12-08 17:43:00,2024-12-08 17:58:00,511
499145,9441011854,Fort,"[158, 101]",2024-12-08 19:13:00,2024-12-08 19:24:00,450
326916,9446198042,Bhayander,"[162, 181, 155, 137, 105]",2024-12-08 19:22:00,2024-12-08 19:30:00,1011
141462,9903622462,Fort,"[138, 130, 183, 169, 132]",2024-12-08 20:37:00,2024-12-08 21:06:00,819
946803,9897940022,Vasai,"[176, 129, 143, 110, 162]",2024-12-08 21:57:00,2024-12-08 22:08:00,760
327822,9880942720,Vasai,"[154, 150, 172, 113, 133, 102]",2024-12-08 22:02:00,2024-12-08 22:30:00,976
225036,9129365070,Chembur,"[163, 173, 150, 110, 118]",2024-12-08 22:59:00,2024-12-08 23:15:00,894
621524,9202697418,Naigaon,"[178, 156, 102]",2024-12-09 08:00:00,2024-12-09 08:16:00,652
297769,9153050270,Vile Parle,"[134, 159, 103]",2024-12-09 08:30:00,2024-12-09 08:37:00,348
242272,9966791629,Naigaon,"[126, 104, 149, 175, 101]",2024-12-09 08:43:00,2024-12-09 09:12:00,980
227342,9369894390,Ghatkopar,"[136, 120, 103]",2024-12-09 09:49:00,2024-12-09 10:03:00,460
512135,9161445769,Naigaon,"[142, 170, 144, 109, 134, 105]",2024-12-09 12:01:00,2024-12-09 12:30:00,543
579068,9930900699,Naigaon,"[132, 140, 102]",2024-12-09 12:11:00,2024-12-09 12:40:00,266
326564,9509384618,Mira Road,"[149, 138, 143, 102]",2024-12-09 12:23:00,2024-12-09 12:34:00,597
704101,9764195286,Chembur,"[130, 129, 161, 102]",2024-12-09 14:39:00,2024-12-09 14:50:00,429
249208,9663436741,Naigaon,"[144, 125, 158, 183, 149]",2024-12-09 16:33:00,2024-12-09 16:57:00,929
489068,9664005093,Bhayander,"[146, 106, 151, 145, 180, 105]",2024-12-09 19:52:00,2024-12-09 20:16:00,736
537335,9087311636,Santa Cruz,"[115, 105, 151, 103]",2024-12-09 20:04:00,2024-12-09 20:23:00,688
366724,9893295946,Vile Parle,"[124, 169, 101]",2024-12-09 20:30:00,2024-12-09 20:51:00,621
373559,9280278050,Vile Parle,"[151, 133, 132, 156, 103]",2024-12-09 21:29:00,2024-12-09 21:50:00,736
594896,9192642513,Powai,"[131, 144, 144, 135, 117]",2024-12-09 22:19:00,2024-12-09 22:49:00,554
474703,9610464842,Chembur,"[139, 179, 105]",2024-12-09 22:31:00,2024-12-09 22:48:00,646
913362,9942554056,Naigaon,"[158, 121, 168, 138, 102]",2024-12-09 22:41:00,2024-12-09 23:01:00,783
637835,9559619975,Vasai,"[133, 136, 133, 157, 102]",2024-12-09 22:42:00,2024-12-09 22:58:00,772
197232,9770435798,Mira Road,[182],2024-12-09 23:45:00,2024-12-09 23:50:00,147
658607,9007228367,Bhayander,"[104, 163, 149, 115, 105]",2024-12-09 23:56:00,2024-12-10 00:03:00,660
248028,9737586531,Vasai,"[102, 102]",2024-12-10 09:39:00,2024-12-10 09:59:00,260
497249,9900197977,Bhayander,"[148, 175, 120, 101]",2024-12-10 10:26:00,2024-12-10 10:35:00,679
576477,9989730996,Mira Road,"[156, 117, 110, 152, 114]",2024-12-10 11:34:00,2024-12-10 11:43:00,870
455248,9367519985,Mumbai Central,"[172, 111, 104]",2024-12-10 13:02:00,2024-12-10 13:23:00,488
574282,9226517364,Vasai,"[144, 104]",2024-12-10 13:43:00,2024-12-10 14:01:00,283
416085,9355752134,Vasai,"[149, 151]",2024-12-10 15:54:00,2024-12-10 16:18:00,279
424387,9640575671,Colaba,"[161, 173, 111, 163]",2024-12-10 22:57:00,2024-12-10 23:02:00,765
861791,9525621184,Bhayander,"[118, 171]",2024-12-10 22:57:00,2024-12-10 23:12:00,299
691044,9708017718,Vasai,"[106, 163, 114, 104, 168]",2024-12-11 09:01:00,2024-12-11 09:06:00,938
838186,9361145859,Colaba,"[103, 175, 108, 105]",2024-12-11 10:25:00,2024-12-11 10:31:00,647
974198,9908895923,Mira Road,"[153, 105]",2024-12-11 10:33:00,2024-12-11 10:57:00,386
750544,9597297147,Powai,[172],2024-12-11 10:59:00,2024-12-11 11:12:00,73
778886,9198681094,Lower Parel,"[125, 157, 123, 103, 136, 101]",2024-12-11 11:30:00,2024-12-11 11:42:00,1254
918135,9850211624,Naigaon,"[153, 129, 170, 116, 146, 102]",2024-12-11 12:23:00,2024-12-11 12:33:00,973
499145,9990799904,Mira Road,"[119, 180, 152, 177, 102]",2024-12-11 14:40:00,2024-12-11 14:57:00,737
918135,9579672814,Mira Road,"[112, 108, 164, 167, 171, 101]",2024-12-11 16:30:00,2024-12-11 16:52:00,911
195692,9361290907,Mira Road,"[105, 119, 171, 105]",2024-12-11 16:30:00,2024-12-11 16:55:00,578
254039,9065066273,Naigaon,"[143, 167, 114, 170, 165, 105]",2024-12-11 16:58:00,2024-12-11 17:18:00,1018
832796,9934836494,Naigaon,"[147, 168, 142, 109, 105]",2024-12-11 18:17:00,2024-12-11 18:41:00,729
582011,9289884734,Vasai,"[112, 101]",2024-12-11 19:18:00,2024-12-11 19:45:00,336
489068,9510782256,Mumbai Central,"[117, 134, 163]",2024-12-11 20:07:00,2024-12-11 20:14:00,436
938854,9298988871,Naigaon,"[127, 101]",2024-12-11 20:12:00,2024-12-11 20:30:00,331
257262,9459984477,Naigaon,"[182, 173, 108, 168, 103]",2024-12-11 20:41:00,2024-12-11 20:54:00,726
261694,9977874906,Bhayander,"[116, 153, 157, 176, 116]",2024-12-11 20:54:00,2024-12-11 21:17:00,427
536785,9675259768,Naigaon,"[156, 104]",2024-12-11 21:59:00,2024-12-11 22:16:00,205
948600,9142959983,Naigaon,"[163, 124, 118, 114, 130]",2024-12-12 10:24:00,2024-12-12 10:36:00,786
984581,9808020838,Bhayander,"[129, 104, 114, 116, 158]",2024-12-12 10:45:00,2024-12-12 11:10:00,789
145893,9539209704,Naigaon,"[124, 106, 130, 145, 102]",2024-12-12 12:29:00,2024-12-12 12:43:00,721
142302,9455197986,Mira Road,"[181, 126]",2024-12-12 14:24:00,2024-12-12 14:46:00,277
223860,9692418085,Lower Parel,"[108, 122, 168, 165, 102]",2024-12-12 16:09:00,2024-12-12 16:33:00,1029
435678,9796745438,Mira Road,"[142, 152, 148]",2024-12-12 16:35:00,2024-12-12 17:00:00,582
755188,9854502127,Bhayander,"[127, 103]",2024-12-12 18:42:00,2024-12-12 18:55:00,475
813209,9209503776,Naigaon,"[144, 133, 182, 155, 104]",2024-12-12 19:04:00,2024-12-12 19:16:00,812
105251,9490727715,Vasai,"[129, 105]",2024-12-12 19:38:00,2024-12-12 19:51:00,247
820339,9291043631,Mumbai Central,"[143, 178, 154, 119, 103]",2024-12-12 20:39:00,2024-12-12 21:02:00,739
958929,9419719145,Ghatkopar,"[136, 156, 182]",2024-12-13 08:42:00,2024-12-13 08:51:00,483
280958,9216627571,Vasai,"[146, 126, 101]",2024-12-13 10:16:00,2024-12-13 10:39:00,441
838080,9034146035,Santa Cruz,"[114, 147, 129, 161, 122, 104]",2024-12-13 10:41:00,2024-12-13 11:02:00,737
226239,9763096267,Bhayander,"[147, 104]",2024-12-13 15:32:00,2024-12-13 15:50:00,216
891856,9622027382,Fort,"[129, 156, 173, 103]",2024-12-13 15:56:00,2024-12-13 16:10:00,508
454153,9813863711,Chembur,"[150, 163, 131, 105]",2024-12-13 16:37:00,2024-12-13 16:55:00,478
867337,9383242850,Fort,"[123, 158]",2024-12-13 16:38:00,2024-12-13 16:51:00,183
337063,9562451083,Vasai,"[142, 183, 131, 138, 181, 101]",2024-12-13 17:38:00,2024-12-13 17:45:00,882
358580,9647229427,Bhayander,"[156, 126, 114, 158, 105]",2024-12-13 18:05:00,2024-12-13 18:10:00,864
830930,9389728360,Fort,"[174, 128, 105]",2024-12-13 18:50:00,2024-12-13 18:58:00,313
435465,9752123840,Fort,[113],2024-12-13 18:56:00,2024-12-13 19:19:00,234
743388,9710305951,Vasai,"[121, 122, 149, 104]",2024-12-13 19:49:00,2024-12-13 20:01:00,623
772623,9846141699,Chembur,"[163, 114, 149, 104]",2024-12-13 21:13:00,2024-12-13 21:36:00,756
706546,9596850179,Ghatkopar,"[174, 169, 156, 146, 118, 101]",2024-12-14 08:29:00,2024-12-14 08:46:00,645
652672,9183873878,Kurla,"[181, 118, 152, 150, 179, 102]",2024-12-14 08:32:00,2024-12-14 08:59:00,950
474703,9859020404,Bhayander,"[146, 143, 171, 180, 103]",2024-12-14 09:48:00,2024-12-14 09:56:00,861
918135,9141146367,Naigaon,"[181, 170, 161, 102, 113, 101]",2024-12-14 10:14:00,2024-12-14 10:24:00,891
523918,9522299600,Mira Road,"[167, 153, 116, 116, 136, 102]",2024-12-14 11:10:00,2024-12-14 11:22:00,936
390907,9585777722,Ghatkopar,"[162, 138, 166, 104]",2024-12-14 11:24:00,2024-12-14 11:38:00,441
687513,9667254993,Vasai,"[170, 105]",2024-12-14 12:17:00,2024-12-14 12:37:00,350
720500,9509925615,Fort,"[181, 103, 147]",2024-12-14 12:19:00,2024-12-14 12:47:00,359
569331,9361716763,Vile Parle,"[119, 130, 132, 101]",2024-12-14 12:40:00,2024-12-14 12:50:00,801
321354,9462660114,Mumbai Central,"[133, 158, 123, 104]",2024-12-14 13:24:00,2024-12-14 13:45:00,446
354457,9534335799,Kurla,"[102, 163, 176, 137, 122, 102]",2024-12-14 14:01:00,2024-12-14 14:24:00,858
905734,9949587006,Ghatkopar,"[163, 135, 138, 103]",2024-12-14 15:04:00,2024-12-14 15:31:00,512
687343,9976631633,Vasai,"[147, 175, 106, 105]",2024-12-14 15:45:00,2024-12-14 15:55:00,568
182972,9173256196,Vile Parle,"[132, 151, 167, 108, 169, 102]",2024-12-14 15:48:00,2024-12-14 16:06:00,829
236738,9243786063,Fort,"[174, 174, 101]",2024-12-14 17:28:00,2024-12-14 17:49:00,435
149051,9757771413,Vile Parle,"[111, 151, 141, 103]",2024-12-14 17:29:00,2024-12-14 17:59:00,460
916996,9188683165,Bhayander,"[131, 159, 166, 125, 143, 102]",2024-12-14 19:00:00,2024-12-14 19:09:00,630
