User_ID,Phone_Number,User_Location,Order_List,Order_Placed_Time,Order_Complete_Time,Order_Bill
236888,9314544836,Andheri,"[114, 152, 170, 145, 105]",2024-12-23 10:46:00,2024-12-23 10:55:00,689
193230,9095960564,Powai,"[177, 107, 126, 149, 117, 105]",2024-12-23 10:52:00,2024-12-23 11:06:00,1164
218168,9422483926,Kurla,"[120, 134, 160, 138]",2024-12-23 11:23:00,2024-12-23 11:42:00,424
630361,9084619883,Andheri,"[176, 104]",2024-12-23 11:27:00,2024-12-23 11:33:00,293
138310,9759020361,Chembur,"[183, 141, 162, 104]",2024-12-23 11:34:00,2024-12-23 12:02:00,700
652034,9026070474,Bandra,"[173, 120, 122, 105]",2024-12-23 11:36:00,2024-12-23 11:52:00,613
639843,9051033243,Fort,"[135, 172, 146, 113, 146, 102]",2024-12-23 11:41:00,2024-12-23 12:08:00,797
824566,9315127570,Bandra,"[178, 102]",2024-12-23 11:55:00,2024-12-23 12:00:00,239
349087,9486415926,Kurla,"[112, 172, 123, 103]",2024-12-23 12:06:00,2024-12-23 12:23:00,661
822678,9763631043,Goregaon,"[180, 173, 145, 154, 148, 101]",2024-12-23 12:10:00,2024-12-23 12:25:00,1037
223044,9648918160,Ghatkopar,"[130, 123, 126, 102]",2024-12-23 12:18:00,2024-12-23 12:32:00,770
895796,9723366384,Lower Parel,"[166, 101]",2024-12-23 12:27:00,2024-12-23 12:42:00,364
755655,9535345422,Goregaon,"[145, 118, 130]",2024-12-23 12:44:00,2024-12-23 13:04:00,528
771725,9891331767,Bandra,"[138, 151, 115, 122, 101]",2024-12-23 12:52:00,2024-12-23 13:05:00,888
334490,9439026894,Santa Cruz,"[155, 114, 127, 158, 101]",2024-12-23 13:15:00,2024-12-23 13:39:00,830
677912,9616292810,Goregaon,"[177, 156, 135, 183, 104]",2024-12-23 13:38:00,2024-12-23 14:05:00,835
130043,9845407004,Powai,"[129, 103]",2024-12-23 13:48:00,2024-12-23 14:02:00,451
665634,9802582648,Malad,"[123, 182, 104]",2024-12-23 13:49:00,2024-12-23 14:19:00,482
689444,9244294906,Colaba,"[152, 130, 135, 179, 111, 104]",2024-12-23 14:02:00,2024-12-23 14:10:00,835
787225,9534006421,Bandra,"[111, 139, 130, 165, 172, 101]",2024-12-23 15:17:00,2024-12-23 15:24:00,862
512505,9638554066,Andheri,"[159, 166, 159, 181, 103]",2024-12-23 15:42:00,2024-12-23 15:55:00,838
225434,9009022303,Bandra,"[175, 104, 160, 164]",2024-12-23 16:30:00,2024-12-23 16:42:00,395
821600,9571663993,Goregaon,"[120, 101]",2024-12-23 16:36:00,2024-12-23 17:02:00,319
710072,9060267903,Bandra,"[151, 143, 153, 121, 129]",2024-12-23 16:45:00,2024-12-23 17:03:00,747
905664,9541776074,Colaba,"[115, 162, 104]",2024-12-23 17:03:00,2024-12-23 17:08:00,627
909160,9929150942,Goregaon,"[106, 123, 141, 158, 170, 101]",2024-12-23 17:47:00,2024-12-23 18:09:00,932
862973,9327324553,Fort,"[138, 142, 103]",2024-12-23 17:55:00,2024-12-23 18:02:00,220
276167,9457383330,Malad,"[163, 103, 101, 162, 147, 102]",2024-12-23 17:58:00,2024-12-23 18:04:00,928
880671,9373301082,Santa Cruz,"[154, 105]",2024-12-23 18:06:00,2024-12-23 18:15:00,313
783872,9609379388,Goregaon,"[164, 177, 104]",2024-12-23 18:14:00,2024-12-23 18:40:00,356
372443,9664646017,Bandra,"[127, 172, 150, 174, 129, 101]",2024-12-23 18:19:00,2024-12-23 18:49:00,868
601728,9558648397,Goregaon,"[114, 166, 103]",2024-12-23 18:27:00,2024-12-23 18:44:00,452
989155,9519352859,Bandra,"[174, 105]",2024-12-23 18:37:00,2024-12-23 18:57:00,196
470657,9292191910,Fort,"[112, 167, 169, 150, 101]",2024-12-23 20:07:00,2024-12-23 20:17:00,445
973362,9869193155,Bandra,"[104, 128, 171, 118, 133]",2024-12-23 20:16:00,2024-12-23 20:23:00,686
882716,9253667813,Vile Parle,"[129, 129, 104]",2024-12-23 20:19:00,2024-12-23 20:46:00,581
126349,9087732234,Andheri,"[161, 123, 166, 101]",2024-12-23 20:21:00,2024-12-23 20:30:00,631
253712,9305968456,Powai,"[106, 102, 105]",2024-12-23 20:31:00,2024-12-23 20:46:00,377
968732,9709129065,Kurla,"[101, 114, 132, 105, 104]",2024-12-23 21:02:00,2024-12-23 21:26:00,778
807617,9939411801,Goregaon,"[112, 101]",2024-12-23 21:16:00,2024-12-23 21:36:00,431
993833,9899628469,Bandra,"[126, 103]",2024-12-23 21:31:00,2024-12-23 21:59:00,291
841592,9538473579,Santa Cruz,[156],2024-12-23 21:55:00,2024-12-23 22:17:00,131
780203,9525362997,Malad,"[103, 151, 132]",2024-12-23 22:05:00,2024-12-23 22:30:00,423
301627,9339153748,Colaba,"[180, 114, 102]",2024-12-23 22:42:00,2024-12-23 22:56:00,331
946093,9514639234,Andheri,"[102, 125, 129, 141, 165, 105]",2024-12-23 22:44:00,2024-12-23 23:03:00,1119
681633,9127258309,Goregaon,"[137, 166, 102]",2024-12-23 23:44:00,2024-12-24 00:05:00,300
209019,9403562586,Malad,"[132, 118, 130, 172, 158, 104]",2024-12-23 23:52:00,2024-12-24 00:20:00,1024
379518,9216950990,Malad,"[152, 103]",2024-12-24 08:01:00,2024-12-24 08:12:00,210
693531,9146404495,Santa Cruz,"[127, 146, 104, 179, 105]",2024-12-24 08:08:00,2024-12-24 08:33:00,803
310063,9251411358,Malad,"[105, 112, 103, 105]",2024-12-24 08:27:00,2024-12-24 08:39:00,659
382820,9458947755,Malad,"[166, 109, 102]",2024-12-24 08:28:00,2024-12-24 08:44:00,379
180024,9067710988,Kurla,"[179, 179, 182, 152, 179, 102]",2024-12-24 08:32:00,2024-12-24 08:46:00,841
220659,9584805718,Malad,"[131, 145, 166, 103]",2024-12-24 08:56:00,2024-12-24 09:14:00,621
958110,9899129418,Bandra,"[108, 130, 103]",2024-12-24 09:04:00,2024-12-24 09:12:00,549
455077,9150659575,Goregaon,"[132, 178, 140, 142, 160, 101]",2024-12-24 09:25:00,2024-12-24 09:50:00,844
429824,9105315480,Santa Cruz,"[108, 154, 104]",2024-12-24 09:51:00,2024-12-24 10:08:00,347
420908,9690925733,Powai,"[102, 166, 112, 174, 102]",2024-12-24 09:59:00,2024-12-24 10:05:00,700
344035,9341908934,Santa Cruz,[131],2024-12-24 10:12:00,2024-12-24 10:18:00,71
965531,9442488058,Ghatkopar,"[162, 102]",2024-12-24 10:32:00,2024-12-24 10:39:00,149
895244,9298489903,Goregaon,"[177, 134, 148, 105]",2024-12-24 11:04:00,2024-12-24 11:25:00,532
454814,9798529779,Bandra,"[140, 152]",2024-12-24 11:12:00,2024-12-24 11:40:00,177
341575,9904415771,Andheri,"[123, 101]",2024-12-24 11:20:00,2024-12-24 11:26:00,446
549239,9743194757,Santa Cruz,"[113, 108, 104]",2024-12-24 11:23:00,2024-12-24 11:49:00,552
717908,9343431645,Bandra,"[138, 151, 115, 105]",2024-12-24 11:55:00,2024-12-24 12:23:00,528
178020,9358218047,Mumbai Central,"[129, 152, 103]",2024-12-24 11:57:00,2024-12-24 12:07:00,568
631846,9575802491,Malad,"[109, 103]",2024-12-24 12:22:00,2024-12-24 12:29:00,225
696618,9233447729,Malad,"[112, 147, 105]",2024-12-24 12:27:00,2024-12-24 12:48:00,255
797925,9468158410,Powai,"[174, 152]",2024-12-24 12:33:00,2024-12-24 12:49:00,412
406867,9480385204,Andheri,[120],2024-12-24 12:35:00,2024-12-24 12:41:00,202
690416,9167437120,Andheri,"[132, 101]",2024-12-24 12:38:00,2024-12-24 12:51:00,294
462019,9646178483,Chembur,"[113, 138, 103]",2024-12-24 12:46:00,2024-12-24 13:12:00,617
190606,9574969023,Chembur,"[137, 116, 169, 131, 142, 105]",2024-12-24 12:49:00,2024-12-24 13:01:00,874
375735,9319078902,Andheri,"[122, 101]",2024-12-24 12:55:00,2024-12-24 13:01:00,212
554760,9641440817,Kurla,"[178, 175, 117, 133, 182]",2024-12-24 13:22:00,2024-12-24 13:34:00,595
735362,9182812390,Goregaon,"[177, 181, 149, 174, 102]",2024-12-24 13:27:00,2024-12-24 13:36:00,668
147361,9194275083,Andheri,"[134, 171, 163, 134, 123, 103]",2024-12-24 13:43:00,2024-12-24 13:54:00,722
260242,9711737038,Bandra,"[117, 105, 114, 104]",2024-12-24 13:59:00,2024-12-24 14:19:00,627
416656,9220150010,Lower Parel,"[178, 151]",2024-12-24 14:06:00,2024-12-24 14:24:00,377
787386,9517714988,Goregaon,"[158, 101, 131, 138, 125, 103]",2024-12-24 14:27:00,2024-12-24 14:47:00,816
796399,9099504984,Powai,"[179, 138, 174, 145, 102]",2024-12-24 14:41:00,2024-12-24 14:55:00,871
411861,9192516122,Kurla,[165],2024-12-24 14:53:00,2024-12-24 14:58:00,50
935205,9101240461,Fort,"[160, 105, 129]",2024-12-24 14:56:00,2024-12-24 15:16:00,421
466722,9104009629,Goregaon,"[138, 142, 129, 104]",2024-12-24 15:17:00,2024-12-24 15:28:00,396
258266,9924238467,Malad,"[157, 139, 124, 104]",2024-12-24 15:25:00,2024-12-24 15:52:00,590
373911,9681811296,Powai,"[130, 142, 136]",2024-12-24 15:26:00,2024-12-24 15:47:00,246
479846,9546179027,Andheri,"[133, 102]",2024-12-24 15:50:00,2024-12-24 16:04:00,278
532472,9688108458,Mumbai Central,"[120, 165, 154, 173, 104]",2024-12-24 16:15:00,2024-12-24 16:31:00,725
280174,9758408072,Fort,"[123, 102]",2024-12-24 16:22:00,2024-12-24 16:33:00,193
660492,9115661861,Bandra,"[143, 168, 101]",2024-12-24 16:39:00,2024-12-24 16:58:00,460
791896,9533469968,Powai,[147],2024-12-24 16:59:00,2024-12-24 17:19:00,134
967311,9800337739,Malad,"[144, 105]",2024-12-24 16:59:00,2024-12-24 17:13:00,475
785538,9278381248,Malad,"[179, 105]",2024-12-24 17:01:00,2024-12-24 17:21:00,435
912685,9405167501,Goregaon,"[146, 154, 164, 138, 182, 105]",2024-12-24 17:15:00,2024-12-24 17:35:00,1154
284002,9141973399,Powai,"[161, 103]",2024-12-24 17:51:00,2024-12-24 17:57:00,422
840583,9439748315,Goregaon,"[167, 105]",2024-12-24 18:01:00,2024-12-24 18:12:00,303
216612,9448066552,Lower Parel,"[161, 123, 138, 118, 105]",2024-12-24 18:35:00,2024-12-24 18:41:00,776
375735,9281516975,Lower Parel,"[136, 139, 105, 102]",2024-12-24 19:04:00,2024-12-24 19:23:00,572
422901,9706078349,Andheri,"[128, 110, 160]",2024-12-24 19:18:00,2024-12-24 19:34:00,463
632656,9637200012,Goregaon,"[163, 103]",2024-12-24 19:38:00,2024-12-24 20:06:00,373
164953,9334824259,Goregaon,"[144, 145, 165, 101]",2024-12-24 19:57:00,2024-12-24 20:23:00,677
919538,9614163209,Malad,"[141, 155, 126, 149, 103]",2024-12-24 20:17:00,2024-12-24 20:43:00,746
213015,9724755230,Andheri,[123],2024-12-24 20:28:00,2024-12-24 20:49:00,97
340491,9155013547,Bandra,"[142, 156, 177, 128, 105]",2024-12-24 20:46:00,2024-12-24 21:08:00,656
498052,9839440629,Goregaon,"[151, 122, 180, 116, 102]",2024-12-24 20:57:00,2024-12-24 21:20:00,935
772479,9432050913,Colaba,"[125, 178, 134, 105]",2024-12-24 21:02:00,2024-12-24 21:23:00,528
644414,9507466323,Chembur,"[173, 160, 123, 152, 156, 105]",2024-12-24 21:09:00,2024-12-24 21:15:00,758
371531,9836713314,Malad,"[116, 104]",2024-12-24 21:15:00,2024-12-24 21:25:00,242
428732,9568456526,Lower Parel,[108],2024-12-24 21:20:00,2024-12-24 21:28:00,127
353429,9893511085,Bandra,"[112, 162, 147, 147, 117, 101]",2024-12-24 21:32:00,2024-12-24 21:55:00,923
692908,9492068558,Powai,"[131, 161, 135]",2024-12-24 21:45:00,2024-12-24 21:54:00,380
506210,9243453028,Bandra,"[123, 118]",2024-12-24 22:10:00,2024-12-24 22:40:00,260
283813,9015359009,Goregaon,[147],2024-12-24 22:20:00,2024-12-24 22:47:00,191
147422,9477594944,Malad,"[113, 101]",2024-12-24 22:32:00,2024-12-24 22:56:00,330
578382,9750644400,Andheri,"[135, 181, 101]",2024-12-24 23:14:00,2024-12-24 23:25:00,273
963743,9080569871,Bandra,"[170, 124, 166, 161, 178]",2024-12-24 23:15:00,2024-12-24 23:31:00,607
340528,9875821578,Mumbai Central,"[165, 129, 109]",2024-12-24 23:19:00,2024-12-24 23:32:00,498
938470,9645230578,Malad,"[102, 124, 111]",2024-12-24 23:19:00,2024-12-24 23:44:00,491
164953,9263540290,Andheri,"[119, 182, 104]",2024-12-24 23:45:00,2024-12-25 00:04:00,331
342251,9555510654,Chembur,"[103, 105, 101]",2024-12-24 23:47:00,2024-12-25 00:00:00,398
160313,9909740059,Andheri,"[144, 124, 115, 105]",2024-12-24 23:58:00,2024-12-25 00:26:00,454
183781,9904616149,Kurla,"[127, 105]",2024-12-25 08:04:00,2024-12-25 08:25:00,303
434989,9833731932,Fort,"[141, 126, 101]",2024-12-25 08:22:00,2024-12-25 08:46:00,318
996040,9861865322,Malad,"[155, 134, 124, 131, 165, 104]",2024-12-25 08:27:00,2024-12-25 08:47:00,896
153288,9950948278,Malad,"[103, 143, 125, 116, 139, 104]",2024-12-25 08:47:00,2024-12-25 08:58:00,901
686741,9274630652,Lower Parel,"[121, 180, 102]",2024-12-25 08:47:00,2024-12-25 09:12:00,519
158676,9156441042,Goregaon,"[137, 108, 133, 137, 105]",2024-12-25 08:58:00,2024-12-25 09:06:00,887
316975,9467394169,Powai,"[127, 105, 167, 139, 102]",2024-12-25 09:00:00,2024-12-25 09:14:00,679
805543,9934365174,Andheri,"[103, 143, 101]",2024-12-25 09:53:00,2024-12-25 10:16:00,471
331307,9844491456,Goregaon,"[179, 101, 164, 146, 103]",2024-12-25 09:57:00,2024-12-25 10:06:00,954
120237,9134475459,Powai,"[146, 103]",2024-12-25 10:04:00,2024-12-25 10:30:00,257
149634,9154093233,Bandra,"[115, 104, 102]",2024-12-25 10:13:00,2024-12-25 10:29:00,427
199323,9528991358,Goregaon,"[163, 159, 177, 134, 180, 102]",2024-12-25 10:25:00,2024-12-25 10:35:00,960
993833,9620474907,Andheri,"[171, 130, 103]",2024-12-25 10:40:00,2024-12-25 11:07:00,670
379823,9328230657,Fort,"[108, 111, 126, 105]",2024-12-25 10:46:00,2024-12-25 11:13:00,620
878647,9791484748,Andheri,"[101, 106, 108, 131, 167, 102]",2024-12-25 11:24:00,2024-12-25 11:47:00,849
171640,9876364580,Ghatkopar,"[132, 144, 139, 103]",2024-12-25 11:51:00,2024-12-25 12:16:00,581
527505,9574269961,Kurla,"[128, 138, 146, 116, 150, 104]",2024-12-25 12:06:00,2024-12-25 12:27:00,939
258186,9029738629,Malad,"[118, 118, 102]",2024-12-25 12:50:00,2024-12-25 13:11:00,477
902557,9606814265,Goregaon,"[105, 114, 121, 102]",2024-12-25 13:19:00,2024-12-25 13:36:00,441
388547,9046087579,Goregaon,"[161, 119, 153, 101, 146, 105]",2024-12-25 13:20:00,2024-12-25 13:49:00,822
519162,9385395224,Malad,"[179, 159, 134, 178, 101]",2024-12-25 13:20:00,2024-12-25 13:32:00,639
369051,9012240281,Goregaon,"[183, 142, 166, 108, 143, 104]",2024-12-25 13:51:00,2024-12-25 14:12:00,851
819631,9899667970,Goregaon,"[170, 156, 163, 103]",2024-12-25 13:53:00,2024-12-25 14:09:00,580
243027,9141172096,Malad,"[174, 142, 147, 101]",2024-12-25 14:48:00,2024-12-25 15:08:00,634
959134,9762015852,Goregaon,"[104, 166, 101]",2024-12-25 14:57:00,2024-12-25 15:06:00,497
912685,9213991615,Malad,"[136, 132, 178]",2024-12-25 15:11:00,2024-12-25 15:20:00,468
461004,9421820604,Santa Cruz,"[109, 105, 183, 120, 137, 105]",2024-12-25 15:38:00,2024-12-25 15:56:00,825
157844,9720142043,Andheri,"[114, 158, 140, 101]",2024-12-25 15:45:00,2024-12-25 16:09:00,639
182299,9133690093,Santa Cruz,"[108, 108, 183, 137, 163, 101]",2024-12-25 16:13:00,2024-12-25 16:31:00,1067
995034,9588568789,Colaba,"[167, 128, 137, 112, 105]",2024-12-25 16:23:00,2024-12-25 16:32:00,852
700137,9149180932,Bandra,"[136, 111, 105, 125, 179]",2024-12-25 16:26:00,2024-12-25 16:54:00,873
522188,9665993043,Fort,"[115, 181, 103]",2024-12-25 17:10:00,2024-12-25 17:40:00,435
986381,9837147583,Andheri,"[128, 128, 126, 125, 104]",2024-12-25 17:18:00,2024-12-25 17:28:00,649
968869,9238968839,Chembur,"[158, 139, 166, 178, 124, 102]",2024-12-25 17:34:00,2024-12-25 17:55:00,687
761489,9648082588,Malad,"[152, 129, 142, 122, 139, 105]",2024-12-25 17:35:00,2024-12-25 17:44:00,1061
637965,9098647133,Lower Parel,"[180, 110, 103]",2024-12-25 17:58:00,2024-12-25 18:25:00,373
497590,9372642243,Goregaon,"[143, 148]",2024-12-25 18:02:00,2024-12-25 18:25:00,169
298092,9897982216,Chembur,"[121, 151, 183, 114, 105]",2024-12-25 18:15:00,2024-12-25 18:23:00,802
991586,9212336559,Andheri,"[103, 101]",2024-12-25 18:46:00,2024-12-25 19:13:00,312
370341,9150429952,Malad,"[113, 127, 171, 105]",2024-12-25 18:46:00,2024-12-25 19:05:00,530
736530,9841339534,Goregaon,"[101, 166, 158, 108]",2024-12-25 19:14:00,2024-12-25 19:41:00,760
559268,9559821304,Andheri,"[137, 105, 142, 103]",2024-12-25 19:37:00,2024-12-25 20:04:00,333
616064,9539531591,Andheri,"[117, 105]",2024-12-25 19:53:00,2024-12-25 20:13:00,204
455077,9303142421,Andheri,"[149, 164, 129, 117, 117]",2024-12-25 19:53:00,2024-12-25 20:11:00,1083
684055,9137236941,Andheri,"[134, 144, 104]",2024-12-25 20:08:00,2024-12-25 20:15:00,478
639843,9039077808,Goregaon,"[119, 161, 178, 129, 183, 104]",2024-12-25 20:12:00,2024-12-25 20:24:00,840
183781,9470234581,Lower Parel,"[166, 104]",2024-12-25 20:13:00,2024-12-25 20:34:00,263
508995,9449509329,Malad,"[106, 155, 176, 101]",2024-12-25 20:30:00,2024-12-25 20:49:00,640
833950,9319487350,Santa Cruz,"[118, 101, 158, 135, 137, 104]",2024-12-25 20:40:00,2024-12-25 20:59:00,684
419443,9174450898,Andheri,"[167, 128, 120, 141, 182, 103]",2024-12-25 20:45:00,2024-12-25 21:08:00,1051
681633,9178148856,Malad,"[109, 132, 112, 101, 159, 104]",2024-12-25 20:55:00,2024-12-25 21:23:00,969
326048,9702894207,Malad,"[149, 115, 162, 159, 105]",2024-12-25 21:16:00,2024-12-25 21:27:00,695
325097,9388964715,Chembur,"[108, 102]",2024-12-25 21:18:00,2024-12-25 21:23:00,315
547220,9465979632,Bandra,"[141, 174, 122, 137, 109, 103]",2024-12-25 21:20:00,2024-12-25 21:41:00,942
183931,9991554696,Andheri,"[177, 170, 180, 135, 132, 105]",2024-12-25 21:24:00,2024-12-25 21:32:00,901
366557,9885663180,Bandra,"[106, 136, 178, 104]",2024-12-25 21:27:00,2024-12-25 21:42:00,713
186845,9577803019,Mumbai Central,"[159, 173, 155, 125, 170, 104]",2024-12-25 21:39:00,2024-12-25 22:04:00,905
777361,9647382116,Goregaon,"[106, 181, 104, 175, 102]",2024-12-25 21:50:00,2024-12-25 22:00:00,812
694831,9680194553,Colaba,"[129, 137, 101]",2024-12-25 21:58:00,2024-12-25 22:03:00,391
836549,9658998059,Chembur,"[127, 105]",2024-12-25 22:16:00,2024-12-25 22:33:00,279
576053,9610255042,Vile Parle,"[135, 148, 113, 156, 104]",2024-12-25 22:56:00,2024-12-25 23:21:00,867
457659,9728551846,Malad,"[166, 103]",2024-12-25 23:02:00,2024-12-25 23:17:00,189
975408,9992600566,Ghatkopar,"[138, 102, 160, 138, 103]",2024-12-25 23:37:00,2024-12-25 23:49:00,745
654555,9642335847,Fort,"[141, 174, 158, 102]",2024-12-25 23:54:00,2024-12-26 00:12:00,607
504541,9063059392,Chembur,"[103, 162, 103]",2024-12-25 23:56:00,2024-12-26 00:18:00,537
677912,9029267288,Malad,"[157, 152, 124, 101]",2024-12-26 08:06:00,2024-12-26 08:25:00,765
416656,9399227433,Goregaon,"[134, 101]",2024-12-26 08:07:00,2024-12-26 08:21:00,346
343197,9110024348,Andheri,"[131, 103]",2024-12-26 08:18:00,2024-12-26 08:34:00,348
318779,9724037119,Powai,"[142, 148, 104]",2024-12-26 08:29:00,2024-12-26 08:45:00,329
457635,9981612981,Powai,"[167, 125, 105, 109, 121, 101]",2024-12-26 08:32:00,2024-12-26 08:46:00,1090
928760,9997931847,Bandra,"[150, 149, 183, 113, 175]",2024-12-26 08:56:00,2024-12-26 09:01:00,797
996040,9707783071,Bandra,"[177, 177, 156, 156, 102, 103]",2024-12-26 09:05:00,2024-12-26 09:18:00,969
444935,9227532921,Mumbai Central,"[111, 101]",2024-12-26 09:23:00,2024-12-26 09:36:00,195
697447,9523681269,Kurla,"[170, 130, 104]",2024-12-26 09:43:00,2024-12-26 09:59:00,437
260676,9546881148,Malad,"[107, 102]",2024-12-26 09:57:00,2024-12-26 10:16:00,215
497590,9322001458,Goregaon,"[173, 103]",2024-12-26 10:09:00,2024-12-26 10:21:00,199
263431,9920869566,Bandra,"[126, 182, 103]",2024-12-26 10:09:00,2024-12-26 10:14:00,260
959992,9471935747,Ghatkopar,"[105, 169, 154, 166, 105]",2024-12-26 10:29:00,2024-12-26 10:59:00,696
423096,9465333428,Goregaon,"[121, 129, 162, 112, 101]",2024-12-26 10:35:00,2024-12-26 11:03:00,584
598404,9103758452,Malad,"[175, 103]",2024-12-26 10:37:00,2024-12-26 11:04:00,202
968869,9474362127,Powai,"[153, 173, 182, 103]",2024-12-26 10:42:00,2024-12-26 10:52:00,816
684055,9724547972,Andheri,"[134, 180, 102]",2024-12-26 10:51:00,2024-12-26 11:11:00,320
101218,9888966343,Malad,"[115, 168, 113, 180, 104]",2024-12-26 10:56:00,2024-12-26 11:21:00,713
229809,9515157959,Bandra,"[170, 175, 101, 101]",2024-12-26 11:00:00,2024-12-26 11:16:00,449
785324,9698345693,Andheri,"[110, 120, 164, 101]",2024-12-26 11:02:00,2024-12-26 11:10:00,893
258266,9197099756,Lower Parel,"[103, 170, 178, 103]",2024-12-26 12:07:00,2024-12-26 12:34:00,648
132557,9974700617,Santa Cruz,"[165, 161, 152, 102]",2024-12-26 13:07:00,2024-12-26 13:20:00,830
202564,9455306469,Fort,"[167, 115, 103, 101]",2024-12-26 13:09:00,2024-12-26 13:17:00,696
968732,9446764072,Fort,"[150, 103]",2024-12-26 13:30:00,2024-12-26 13:35:00,211
689444,9005329647,Lower Parel,"[136, 139, 132, 143, 167, 105]",2024-12-26 14:20:00,2024-12-26 14:36:00,1049
158021,9802008565,Malad,"[146, 105]",2024-12-26 14:56:00,2024-12-26 15:08:00,398
754310,9614467513,Powai,"[111, 158, 128, 120, 103]",2024-12-26 14:57:00,2024-12-26 15:03:00,787
592650,9799229154,Andheri,"[173, 102]",2024-12-26 14:57:00,2024-12-26 15:13:00,123
151389,9734420919,Andheri,"[174, 107, 156, 130, 143, 104]",2024-12-26 15:10:00,2024-12-26 15:19:00,659
384905,9424894311,Vile Parle,"[126, 153, 121, 178]",2024-12-26 15:31:00,2024-12-26 15:49:00,556
412997,9805402908,Chembur,"[128, 104, 176, 104, 101]",2024-12-26 15:42:00,2024-12-26 15:47:00,687
391831,9747429277,Bandra,"[161, 106, 103]",2024-12-26 15:55:00,2024-12-26 16:02:00,457
353369,9077805151,Ghatkopar,"[106, 115, 171, 127, 108, 102]",2024-12-26 16:06:00,2024-12-26 16:18:00,935
585964,9862733654,Andheri,"[149, 102, 103]",2024-12-26 16:32:00,2024-12-26 16:39:00,432
344035,9567678191,Bandra,"[153, 101]",2024-12-26 16:43:00,2024-12-26 16:59:00,404
440510,9124672066,Malad,"[160, 162, 104]",2024-12-26 16:52:00,2024-12-26 17:12:00,562
789877,9172882204,Santa Cruz,"[173, 149, 119, 107, 103]",2024-12-26 16:54:00,2024-12-26 17:10:00,658
136593,9053831193,Chembur,"[126, 149, 160, 103]",2024-12-26 17:03:00,2024-12-26 17:12:00,570
367221,9874452855,Chembur,"[101, 131, 183, 106, 103]",2024-12-26 17:10:00,2024-12-26 17:32:00,534
294805,9701868009,Santa Cruz,"[130, 107, 120, 129, 142]",2024-12-26 17:29:00,2024-12-26 17:53:00,794
892088,9615626891,Santa Cruz,"[111, 102]",2024-12-26 18:44:00,2024-12-26 19:13:00,315
962144,9363476147,Vile Parle,"[132, 142, 172, 102]",2024-12-26 19:01:00,2024-12-26 19:11:00,547
229978,9788499837,Andheri,"[164, 102]",2024-12-26 19:03:00,2024-12-26 19:12:00,383
780621,9885474549,Malad,"[180, 135, 101, 176, 101]",2024-12-26 19:34:00,2024-12-26 19:51:00,905
339325,9802956386,Kurla,"[112, 112]",2024-12-26 19:55:00,2024-12-26 20:07:00,318
130043,9379566579,Bandra,"[161, 176, 128, 132, 166]",2024-12-26 20:07:00,2024-12-26 20:15:00,864
778116,9310001270,Bandra,"[115, 149, 168, 117, 105]",2024-12-26 20:13:00,2024-12-26 20:42:00,727
475620,9192242734,Malad,"[180, 175, 146, 102]",2024-12-26 20:19:00,2024-12-26 20:41:00,651
149634,9868864461,Malad,"[113, 171, 165, 156, 105]",2024-12-26 20:22:00,2024-12-26 20:44:00,786
761489,9889869325,Goregaon,"[152, 128, 104]",2024-12-26 20:33:00,2024-12-26 20:44:00,410
726428,9230609013,Powai,"[128, 138, 109, 102, 170, 102]",2024-12-26 20:41:00,2024-12-26 20:54:00,691
104520,9212179350,Goregaon,"[141, 105, 143, 102]",2024-12-26 20:49:00,2024-12-26 21:17:00,563
328449,9830059821,Malad,"[162, 103]",2024-12-26 21:12:00,2024-12-26 21:17:00,280
892399,9190876666,Malad,"[122, 161, 137, 119, 145]",2024-12-26 21:29:00,2024-12-26 21:45:00,689
761988,9808591339,Chembur,"[164, 101]",2024-12-26 22:20:00,2024-12-26 22:49:00,459
474578,9812528629,Kurla,"[139, 104, 101]",2024-12-26 22:45:00,2024-12-26 23:06:00,340
789877,9648792353,Malad,"[176, 119, 144]",2024-12-26 22:56:00,2024-12-26 23:24:00,461
628172,9153497965,Ghatkopar,"[152, 126, 167, 122, 102]",2024-12-26 23:00:00,2024-12-26 23:05:00,578
220869,9812297764,Vile Parle,"[138, 140, 154, 124, 119, 104]",2024-12-26 23:22:00,2024-12-26 23:29:00,851
201983,9407948546,Goregaon,"[119, 139, 141, 103, 181]",2024-12-26 23:24:00,2024-12-26 23:35:00,612
857298,9281556460,Colaba,"[134, 166, 169, 102]",2024-12-26 23:29:00,2024-12-26 23:57:00,326
858522,9539765508,Andheri,"[118, 104]",2024-12-26 23:56:00,2024-12-27 00:01:00,195
372443,9426545171,Chembur,"[165, 160, 141, 158, 116, 101]",2024-12-27 08:23:00,2024-12-27 08:41:00,950
260242,9619531188,Bandra,"[158, 102]",2024-12-27 08:50:00,2024-12-27 09:20:00,240
824298,9670039712,Andheri,"[171, 164, 139, 102]",2024-12-27 09:35:00,2024-12-27 09:56:00,663
273157,9019057529,Andheri,"[152, 115, 173, 158]",2024-12-27 10:36:00,2024-12-27 11:02:00,499
524472,9009215748,Goregaon,"[125, 108, 130]",2024-12-27 10:56:00,2024-12-27 11:09:00,601
141424,9558762600,Vile Parle,"[175, 102]",2024-12-27 11:00:00,2024-12-27 11:19:00,285
529261,9761556108,Malad,"[104, 105, 168]",2024-12-27 11:06:00,2024-12-27 11:15:00,404
