User_ID,Phone_Number,User_Location,Order_List,Order_Placed_Time,Order_Complete_Time,Order_Bill
654336,9419189556,Mira Road,"[122, 167, 107, 137, 103, 103]",2024-12-08 13:50:00,2024-12-08 13:56:00,799
880345,9926891338,Vile Parle,"[182, 118, 134, 160, 105]",2024-12-08 13:59:00,2024-12-08 14:24:00,643
706728,9890998519,Mumbai Central,"[120, 164, 138, 107, 102, 104]",2024-12-08 14:36:00,2024-12-08 14:56:00,853
380654,9466975348,Mumbai Central,"[132, 117, 105]",2024-12-08 15:29:00,2024-12-08 15:48:00,478
948474,9281613060,Kandivali,"[155, 103]",2024-12-08 16:21:00,2024-12-08 16:36:00,368
344705,9690308387,Mumbai Central,"[149, 178, 101]",2024-12-08 18:10:00,2024-12-08 18:39:00,503
449473,9150496936,Santa Cruz,"[182, 132, 101]",2024-12-08 18:18:00,2024-12-08 18:28:00,334
119308,9780189573,Mira Road,"[161, 152, 138, 183, 151, 103]",2024-12-08 18:32:00,2024-12-08 18:58:00,907
636326,9672797465,Fort,"[177, 172]",2024-12-08 19:50:00,2024-12-08 20:17:00,160
441358,9599225635,Fort,"[114, 153, 132, 101, 177, 103]",2024-12-08 20:53:00,2024-12-08 21:15:00,971
278475,9489424081,Lower Parel,"[174, 104]",2024-12-08 23:16:00,2024-12-08 23:46:00,332
407044,9157405928,Kurla,"[138, 160, 147, 137, 157, 104]",2024-12-08 23:43:00,2024-12-09 00:11:00,962
636984,9120126275,Chembur,[177],2024-12-08 23:57:00,2024-12-09 00:15:00,200
471748,9042031750,Mira Road,"[117, 113, 136, 150, 102]",2024-12-09 08:41:00,2024-12-09 09:01:00,675
679777,9868174190,Vile Parle,"[162, 103, 135, 104]",2024-12-09 09:03:00,2024-12-09 09:29:00,581
251464,9614901935,Chembur,"[174, 119, 120, 105]",2024-12-09 09:51:00,2024-12-09 10:12:00,572
207572,9131603923,Mira Road,"[163, 183, 121, 104, 149]",2024-12-09 10:19:00,2024-12-09 10:27:00,713
746802,9100980355,Santa Cruz,"[106, 120, 151, 178, 102]",2024-12-09 11:34:00,2024-12-09 11:51:00,702
665307,9391893785,Dahisar,"[118, 103]",2024-12-09 11:35:00,2024-12-09 12:03:00,206
522065,9861759926,Borivali,"[144, 104]",2024-12-09 11:38:00,2024-12-09 11:56:00,346
150628,9591769640,Dahisar,"[133, 158, 151, 148, 171, 105]",2024-12-09 11:47:00,2024-12-09 11:57:00,959
746115,9378498611,Dahisar,"[122, 115, 120, 118, 111, 102]",2024-12-09 12:45:00,2024-12-09 13:10:00,961
449759,9479696055,Borivali,"[137, 137, 102]",2024-12-09 12:56:00,2024-12-09 13:14:00,439
799947,9238341234,Borivali,"[169, 137, 133, 102]",2024-12-09 13:22:00,2024-12-09 13:34:00,648
543173,9760520297,Borivali,"[118, 181, 160, 101]",2024-12-09 14:39:00,2024-12-09 14:51:00,641
539882,9778771896,Dahisar,"[168, 136, 119, 103]",2024-12-09 17:01:00,2024-12-09 17:13:00,708
776907,9148435838,Dahisar,"[162, 147, 141, 123, 146, 102]",2024-12-09 17:58:00,2024-12-09 18:07:00,1060
876330,9783912776,Borivali,"[107, 169, 105]",2024-12-09 18:15:00,2024-12-09 18:41:00,605
812067,9257896375,Borivali,"[182, 138, 120, 168, 104]",2024-12-09 19:41:00,2024-12-09 20:06:00,928
832268,9938102072,Kandivali,"[180, 143, 123, 105]",2024-12-09 21:02:00,2024-12-09 21:07:00,681
527215,9684302409,Dahisar,"[132, 102]",2024-12-10 08:30:00,2024-12-10 08:42:00,418
145123,9107630340,Mira Road,"[137, 104]",2024-12-10 09:26:00,2024-12-10 09:54:00,266
380654,9540121137,Kandivali,"[162, 175, 123, 104, 142, 105]",2024-12-10 09:29:00,2024-12-10 09:53:00,1109
398023,9462437144,Kurla,[137],2024-12-10 09:34:00,2024-12-10 10:03:00,93
835448,9308194221,Borivali,"[153, 112]",2024-12-10 09:51:00,2024-12-10 10:19:00,107
304840,9009298103,Mira Road,"[105, 105]",2024-12-10 10:50:00,2024-12-10 10:58:00,326
744985,9219844119,Kandivali,"[174, 104, 168, 105]",2024-12-10 10:57:00,2024-12-10 11:12:00,614
957199,9079251133,Borivali,[110],2024-12-10 13:10:00,2024-12-10 13:33:00,70
895355,9085542079,Dahisar,"[127, 115, 156, 150, 142, 102]",2024-12-10 16:31:00,2024-12-10 16:53:00,817
264297,9009066723,Vile Parle,"[108, 175, 143, 112, 105]",2024-12-10 18:02:00,2024-12-10 18:15:00,539
815086,9524691722,Kandivali,"[153, 173, 152, 150, 148]",2024-12-10 19:19:00,2024-12-10 19:40:00,430
731529,9157691373,Kandivali,"[131, 167, 103, 104]",2024-12-10 21:12:00,2024-12-10 21:27:00,576
704959,9339603244,Dahisar,"[142, 147, 103]",2024-12-10 22:06:00,2024-12-10 22:14:00,495
341657,9628408499,Ghatkopar,"[132, 128, 104]",2024-12-10 23:13:00,2024-12-10 23:29:00,300
171262,9319670039,Mira Road,"[144, 102]",2024-12-10 23:18:00,2024-12-10 23:48:00,149
180502,9598066548,Kandivali,"[120, 151, 105, 174, 102]",2024-12-10 23:48:00,2024-12-10 23:54:00,606
133104,9929721752,Fort,"[140, 106, 101]",2024-12-10 23:54:00,2024-12-11 00:18:00,360
929759,9356845438,Mira Road,"[176, 157, 179]",2024-12-11 08:45:00,2024-12-11 09:12:00,441
562815,9909029683,Borivali,"[108, 170, 108, 176, 102]",2024-12-11 09:35:00,2024-12-11 09:48:00,486
137225,9668000550,Kurla,"[111, 104]",2024-12-11 10:35:00,2024-12-11 11:04:00,246
775870,9153872565,Colaba,"[114, 105]",2024-12-11 10:46:00,2024-12-11 11:13:00,304
198563,9775953721,Kandivali,"[182, 146, 104]",2024-12-11 11:13:00,2024-12-11 11:41:00,434
520881,9249020065,Powai,[141],2024-12-11 12:12:00,2024-12-11 12:23:00,163
479327,9668867234,Dahisar,"[117, 104]",2024-12-11 14:41:00,2024-12-11 14:56:00,452
265647,9502457746,Kandivali,"[117, 103]",2024-12-11 15:51:00,2024-12-11 16:18:00,237
210938,9305203394,Dahisar,"[131, 159, 174, 137, 102]",2024-12-11 15:56:00,2024-12-11 16:10:00,637
669152,9555297246,Kandivali,"[137, 131, 104]",2024-12-11 16:09:00,2024-12-11 16:34:00,405
613277,9403581635,Borivali,"[177, 171, 160, 168, 170]",2024-12-11 17:25:00,2024-12-11 17:48:00,702
584554,9866271668,Lower Parel,"[153, 104, 103]",2024-12-11 17:36:00,2024-12-11 17:59:00,345
267522,9084330442,Mira Road,"[159, 106, 162, 142, 146]",2024-12-11 19:21:00,2024-12-11 19:42:00,597
976649,9917421612,Colaba,"[117, 177, 124, 145, 120, 105]",2024-12-11 20:03:00,2024-12-11 20:26:00,990
396421,9285383948,Dahisar,"[134, 115, 107, 154, 110]",2024-12-11 20:11:00,2024-12-11 20:19:00,859
446403,9434229669,Powai,"[157, 136, 168, 104]",2024-12-11 21:14:00,2024-12-11 21:28:00,582
428173,9904297791,Lower Parel,[174],2024-12-11 21:32:00,2024-12-11 22:00:00,211
915700,9413155147,Mira Road,"[125, 154, 178, 176, 104]",2024-12-11 21:34:00,2024-12-11 21:48:00,820
265647,9765448514,Kandivali,"[180, 104]",2024-12-11 21:58:00,2024-12-11 22:23:00,388
796379,9475652753,Kandivali,"[144, 135, 103]",2024-12-11 22:06:00,2024-12-11 22:23:00,435
518912,9160662907,Mumbai Central,"[139, 178, 118, 168, 104]",2024-12-11 22:40:00,2024-12-11 22:47:00,774
259960,9127446841,Mira Road,"[163, 105, 134, 105]",2024-12-11 23:09:00,2024-12-11 23:18:00,482
370890,9595176453,Dahisar,"[119, 126, 175, 145, 104]",2024-12-11 23:52:00,2024-12-12 00:15:00,525
463169,9783644748,Borivali,"[138, 140]",2024-12-11 23:59:00,2024-12-12 00:08:00,239
876592,9084096703,Mira Road,"[164, 119, 104]",2024-12-12 08:20:00,2024-12-12 08:33:00,389
918918,9247177087,Chembur,"[183, 172, 172, 103]",2024-12-12 08:32:00,2024-12-12 08:53:00,774
587379,9913373541,Mira Road,"[115, 156, 128, 118, 131, 105]",2024-12-12 09:52:00,2024-12-12 10:09:00,1094
212086,9947692969,Mira Road,"[114, 182, 134, 103]",2024-12-12 11:02:00,2024-12-12 11:18:00,766
476738,9737416897,Kandivali,"[167, 104]",2024-12-12 11:13:00,2024-12-12 11:18:00,321
458355,9509933216,Dahisar,"[108, 169, 118, 147, 104]",2024-12-12 13:42:00,2024-12-12 13:50:00,582
651092,9529013134,Santa Cruz,"[110, 104, 126, 124, 103]",2024-12-12 13:46:00,2024-12-12 14:14:00,900
385691,9713518312,Kandivali,"[135, 124, 144, 102]",2024-12-12 14:10:00,2024-12-12 14:33:00,543
461738,9342328945,Chembur,"[120, 143, 103]",2024-12-12 15:03:00,2024-12-12 15:27:00,426
255942,9981560472,Chembur,"[134, 159, 130, 115, 156, 103]",2024-12-12 15:07:00,2024-12-12 15:32:00,961
945255,9510539150,Borivali,"[155, 135]",2024-12-12 15:15:00,2024-12-12 15:25:00,233
210938,9106567946,Mira Road,"[109, 179, 107, 150, 109]",2024-12-12 17:26:00,2024-12-12 17:44:00,709
367578,9570952351,Ghatkopar,"[143, 162, 109, 169, 115]",2024-12-12 17:45:00,2024-12-12 18:02:00,769
471009,9709768315,Vile Parle,"[136, 150, 102, 135, 169, 104]",2024-12-12 18:04:00,2024-12-12 18:18:00,1100
776997,9980422281,Dahisar,"[149, 129, 104, 129]",2024-12-12 18:40:00,2024-12-12 18:53:00,830
366091,9047416390,Borivali,"[124, 110, 102]",2024-12-12 19:17:00,2024-12-12 19:23:00,528
250507,9055966701,Fort,"[111, 105]",2024-12-12 19:50:00,2024-12-12 20:07:00,401
510475,9791551109,Chembur,"[109, 164, 104]",2024-12-12 20:11:00,2024-12-12 20:30:00,450
375931,9602956191,Mira Road,"[114, 120, 155, 159, 133]",2024-12-12 21:00:00,2024-12-12 21:14:00,856
819945,9718213820,Mira Road,"[154, 101]",2024-12-12 21:09:00,2024-12-12 21:17:00,350
802085,9857797376,Powai,"[150, 181, 155]",2024-12-12 21:42:00,2024-12-12 22:05:00,416
934238,9751099158,Kandivali,"[169, 118, 111, 136, 104]",2024-12-12 21:43:00,2024-12-12 21:49:00,877
706728,9980182115,Vile Parle,"[116, 104, 178, 101]",2024-12-12 23:33:00,2024-12-12 23:50:00,468
730368,9580351601,Fort,"[143, 127, 140, 176, 128, 102]",2024-12-12 23:55:00,2024-12-13 00:07:00,812
650983,9495262205,Ghatkopar,"[116, 166, 101]",2024-12-13 10:48:00,2024-12-13 11:06:00,572
896164,9847394943,Mira Road,"[112, 130, 168, 103]",2024-12-13 11:31:00,2024-12-13 11:53:00,601
221948,9396949328,Chembur,"[156, 108, 105, 117, 128, 105]",2024-12-13 12:22:00,2024-12-13 12:50:00,855
598462,9225696320,Mumbai Central,"[161, 148]",2024-12-13 14:17:00,2024-12-13 14:28:00,146
614408,9573238939,Fort,"[182, 156, 102]",2024-12-13 14:19:00,2024-12-13 14:43:00,336
892774,9186127273,Santa Cruz,"[169, 104]",2024-12-13 14:19:00,2024-12-13 14:37:00,352
690877,9608880755,Borivali,"[181, 106, 127, 101]",2024-12-13 14:26:00,2024-12-13 14:48:00,471
706307,9123704052,Dahisar,"[130, 103]",2024-12-13 15:39:00,2024-12-13 15:52:00,461
920676,9259518494,Colaba,"[161, 164, 154, 102]",2024-12-13 16:07:00,2024-12-13 16:32:00,782
361171,9269191265,Kandivali,"[158, 145, 110]",2024-12-13 19:19:00,2024-12-13 19:26:00,453
822132,9334122964,Dahisar,"[132, 150, 142, 102, 103]",2024-12-13 19:25:00,2024-12-13 19:55:00,873
761457,9016578112,Dahisar,"[134, 141, 134, 103]",2024-12-13 20:52:00,2024-12-13 21:10:00,752
486748,9231629086,Kurla,"[175, 121, 167]",2024-12-13 20:54:00,2024-12-13 21:09:00,469
727321,9180097048,Kandivali,"[180, 163, 171, 148, 139, 101]",2024-12-13 21:18:00,2024-12-13 21:45:00,1025
684836,9747767834,Mira Road,"[139, 135, 181, 176, 101]",2024-12-13 22:34:00,2024-12-13 22:45:00,734
887501,9369803175,Mira Road,"[133, 146, 182, 125]",2024-12-13 23:27:00,2024-12-13 23:38:00,615
989433,9941388092,Ghatkopar,"[139, 168, 178, 181, 158]",2024-12-13 23:43:00,2024-12-14 00:12:00,758
684836,9759250948,Lower Parel,"[157, 102, 162, 104]",2024-12-13 23:49:00,2024-12-14 00:02:00,638
703261,9800651451,Ghatkopar,[152],2024-12-14 08:46:00,2024-12-14 09:08:00,126
285269,9799716997,Vile Parle,"[180, 170, 102]",2024-12-14 08:55:00,2024-12-14 09:20:00,534
775870,9239844747,Mira Road,"[122, 146, 111]",2024-12-14 10:03:00,2024-12-14 10:28:00,363
749565,9759842759,Mira Road,"[101, 105]",2024-12-14 10:39:00,2024-12-14 10:55:00,458
512316,9770136371,Lower Parel,"[127, 105]",2024-12-14 11:16:00,2024-12-14 11:29:00,307
810545,9681898615,Vile Parle,"[159, 181, 141, 101]",2024-12-14 11:37:00,2024-12-14 11:53:00,526
727321,9041015429,Ghatkopar,"[112, 122, 123, 183, 102]",2024-12-14 11:57:00,2024-12-14 12:11:00,917
367578,9509818505,Kurla,"[172, 146, 103]",2024-12-14 12:43:00,2024-12-14 13:11:00,408
449473,9523413448,Kandivali,"[182, 126, 125, 107, 103]",2024-12-14 13:06:00,2024-12-14 13:21:00,654
156699,9186414199,Vile Parle,"[172, 113, 101]",2024-12-14 13:14:00,2024-12-14 13:29:00,421
502630,9992599582,Mira Road,"[141, 119, 105]",2024-12-14 14:40:00,2024-12-14 14:46:00,530
715315,9502562125,Mira Road,"[138, 132, 130, 103]",2024-12-14 15:04:00,2024-12-14 15:09:00,543
192389,9470255250,Borivali,"[118, 113]",2024-12-14 16:15:00,2024-12-14 16:27:00,480
656015,9306727258,Powai,"[113, 177, 112, 112, 119, 101]",2024-12-14 16:35:00,2024-12-14 16:54:00,1030
471748,9556180023,Kandivali,"[161, 162, 164]",2024-12-14 17:19:00,2024-12-14 17:25:00,395
971385,9209347884,Mira Road,"[105, 118, 173, 133, 102]",2024-12-14 18:30:00,2024-12-14 18:56:00,862
304840,9455291982,Dahisar,"[135, 105]",2024-12-14 19:46:00,2024-12-14 20:16:00,301
316888,9140753951,Dahisar,"[124, 114, 161]",2024-12-14 20:00:00,2024-12-14 20:20:00,433
897126,9208866693,Colaba,"[168, 103]",2024-12-14 20:29:00,2024-12-14 20:53:00,407
915964,9305073599,Mira Road,"[137, 145, 104]",2024-12-14 20:51:00,2024-12-14 21:16:00,409
799940,9659074430,Mumbai Central,"[158, 153, 133, 125]",2024-12-14 21:03:00,2024-12-14 21:32:00,701
637893,9265619167,Colaba,"[161, 122, 172, 172, 144, 103]",2024-12-14 21:18:00,2024-12-14 21:31:00,830
386460,9972251547,Mira Road,"[175, 155, 169, 109, 101]",2024-12-14 22:09:00,2024-12-14 22:31:00,697
736207,9430566873,Dahisar,"[108, 141, 179, 104]",2024-12-14 22:47:00,2024-12-14 22:57:00,589
235282,9283910324,Mira Road,"[114, 139, 101]",2024-12-14 23:12:00,2024-12-14 23:28:00,283
619022,9044711771,Borivali,"[117, 110, 104]",2024-12-15 11:07:00,2024-12-15 11:35:00,525
658110,9773928537,Kandivali,"[160, 146]",2024-12-15 11:48:00,2024-12-15 11:55:00,453
407044,9821145530,Ghatkopar,"[135, 182, 105, 169, 104]",2024-12-15 13:47:00,2024-12-15 14:01:00,787
709224,9686345283,Kandivali,"[128, 153, 163, 104]",2024-12-15 14:08:00,2024-12-15 14:22:00,765
743319,9894383384,Mumbai Central,"[177, 182, 104]",2024-12-15 15:08:00,2024-12-15 15:19:00,308
376799,9274274463,Dahisar,"[106, 103]",2024-12-15 15:36:00,2024-12-15 15:58:00,232
479420,9937441776,Dahisar,"[121, 142, 136, 109, 102]",2024-12-15 15:43:00,2024-12-15 16:05:00,809
162926,9762297202,Kandivali,"[117, 119, 120, 101]",2024-12-15 16:18:00,2024-12-15 16:46:00,745
575073,9427336991,Mira Road,"[108, 176, 133, 130, 131, 103]",2024-12-15 16:24:00,2024-12-15 16:46:00,1116
160725,9215620152,Borivali,[148],2024-12-15 16:57:00,2024-12-15 17:10:00,200
921625,9276701903,Ghatkopar,"[152, 137, 119, 115, 102]",2024-12-15 17:24:00,2024-12-15 17:44:00,922
491847,9198205015,Dahisar,"[169, 130, 135, 104]",2024-12-15 19:52:00,2024-12-15 20:06:00,689
876330,9924382839,Borivali,"[130, 158, 102]",2024-12-15 19:57:00,2024-12-15 20:06:00,601
918918,9010291074,Colaba,"[169, 116, 114]",2024-12-15 20:31:00,2024-12-15 20:36:00,504
419561,9323801429,Borivali,[163],2024-12-15 20:54:00,2024-12-15 21:01:00,84
892892,9465741756,Mumbai Central,"[180, 178, 129]",2024-12-15 21:37:00,2024-12-15 21:43:00,484
221339,9317746020,Santa Cruz,"[111, 119, 101]",2024-12-15 22:54:00,2024-12-15 23:18:00,319
314437,9743671231,Kandivali,"[138, 147, 152, 105]",2024-12-15 23:19:00,2024-12-15 23:25:00,496
524714,9939199713,Borivali,"[148, 117, 174, 122, 162, 103]",2024-12-16 08:01:00,2024-12-16 08:20:00,820
361171,9412124962,Fort,"[104, 122, 104]",2024-12-16 09:17:00,2024-12-16 09:22:00,549
834011,9489392495,Borivali,"[171, 133, 102]",2024-12-16 11:49:00,2024-12-16 11:57:00,647
790609,9799433575,Borivali,"[129, 108, 160, 170, 115, 103]",2024-12-16 13:57:00,2024-12-16 14:10:00,866
648760,9356769408,Kurla,"[182, 149, 127, 102, 163, 101]",2024-12-16 14:14:00,2024-12-16 14:43:00,867
288312,9326229108,Powai,"[158, 146, 111, 135]",2024-12-16 15:04:00,2024-12-16 15:15:00,571
671605,9348016747,Vile Parle,"[165, 169, 139, 158, 104]",2024-12-16 15:22:00,2024-12-16 15:41:00,710
587851,9854362235,Ghatkopar,"[121, 170, 149, 178, 104, 103]",2024-12-16 15:57:00,2024-12-16 16:07:00,806
278992,9407827270,Dahisar,"[143, 117, 103]",2024-12-16 16:37:00,2024-12-16 16:50:00,467
585625,9447108424,Santa Cruz,"[133, 180, 103]",2024-12-16 17:59:00,2024-12-16 18:20:00,446
753234,9972410116,Powai,"[143, 136, 128, 141]",2024-12-16 18:44:00,2024-12-16 19:12:00,610
986095,9028015798,Ghatkopar,[157],2024-12-16 18:57:00,2024-12-16 19:10:00,225
880345,9319134854,Lower Parel,"[142, 101]",2024-12-16 20:14:00,2024-12-16 20:30:00,300
336488,9603477334,Chembur,"[144, 126, 135, 105]",2024-12-16 20:27:00,2024-12-16 20:55:00,566
423514,9876395485,Kandivali,"[121, 160, 104]",2024-12-16 21:05:00,2024-12-16 21:30:00,390
708086,9713608015,Mumbai Central,"[159, 120, 103]",2024-12-16 22:45:00,2024-12-16 23:03:00,426
691787,9666981463,Kandivali,"[145, 111, 122, 108, 127, 105]",2024-12-16 23:32:00,2024-12-16 23:50:00,1031
345566,9932381271,Dahisar,"[177, 103]",2024-12-16 23:49:00,2024-12-17 00:12:00,124
219727,9092279719,Dahisar,"[133, 135, 101]",2024-12-16 23:58:00,2024-12-17 00:11:00,442
929759,9015394252,Chembur,"[148, 111, 104]",2024-12-17 08:21:00,2024-12-17 08:47:00,520
731529,9510688209,Powai,"[114, 121, 105, 121]",2024-12-17 08:46:00,2024-12-17 09:11:00,532
526602,9260067004,Mumbai Central,"[181, 155, 142, 104]",2024-12-17 09:16:00,2024-12-17 09:28:00,478
997425,9647807185,Chembur,"[178, 121, 104]",2024-12-17 09:39:00,2024-12-17 09:48:00,527
693813,9489844455,Kurla,"[176, 135, 131, 155, 169, 101]",2024-12-17 13:02:00,2024-12-17 13:19:00,1042
930798,9931739175,Lower Parel,"[112, 134]",2024-12-17 16:14:00,2024-12-17 16:33:00,133
838901,9602490438,Powai,"[180, 101, 142, 144, 103]",2024-12-17 16:37:00,2024-12-17 16:58:00,739
838901,9182597524,Borivali,"[103, 117, 175, 118, 105]",2024-12-17 17:03:00,2024-12-17 17:14:00,770
218903,9020404969,Dahisar,"[178, 107, 111, 123, 127]",2024-12-17 18:42:00,2024-12-17 19:02:00,998
327688,9934737231,Mira Road,"[168, 158, 171, 105]",2024-12-17 19:35:00,2024-12-17 20:02:00,716
160725,9350900643,Dahisar,"[119, 155, 182, 155, 105]",2024-12-17 20:06:00,2024-12-17 20:19:00,768
377051,9285801007,Lower Parel,"[167, 101]",2024-12-17 23:30:00,2024-12-17 23:56:00,272
969970,9224001325,Borivali,"[121, 101, 130, 120, 103]",2024-12-17 23:48:00,2024-12-18 00:08:00,725
711933,9137860681,Kurla,"[150, 108]",2024-12-18 08:21:00,2024-12-18 08:44:00,333
594838,9502352348,Mira Road,"[163, 176, 101]",2024-12-18 09:50:00,2024-12-18 10:15:00,416
451171,9220958485,Ghatkopar,"[136, 178, 102, 102]",2024-12-18 10:31:00,2024-12-18 10:42:00,511
566059,9340679305,Kandivali,"[121, 124, 103]",2024-12-18 10:56:00,2024-12-18 11:15:00,582
472156,9640010254,Kandivali,"[151, 165, 140, 114, 101]",2024-12-18 12:41:00,2024-12-18 12:58:00,759
834757,9929910360,Powai,"[105, 164, 102]",2024-12-18 12:44:00,2024-12-18 13:03:00,563
596036,9613766153,Mira Road,"[160, 137, 108, 122, 102]",2024-12-18 13:27:00,2024-12-18 13:37:00,611
948474,9050095943,Kandivali,"[151, 164, 173, 150, 167, 102]",2024-12-18 13:53:00,2024-12-18 14:05:00,949
131051,9016860558,Borivali,"[124, 128, 160, 156, 101]",2024-12-18 14:24:00,2024-12-18 14:44:00,741
657446,9150256359,Lower Parel,"[167, 171, 141, 135, 155, 101]",2024-12-18 14:32:00,2024-12-18 14:43:00,769
129510,9190011879,Ghatkopar,"[117, 126, 104]",2024-12-18 15:07:00,2024-12-18 15:35:00,583
622856,9508890419,Kandivali,[177],2024-12-18 15:11:00,2024-12-18 15:29:00,212
551414,9615360309,Dahisar,"[143, 166, 114, 102]",2024-12-18 15:12:00,2024-12-18 15:29:00,571
180364,9707981403,Dahisar,"[151, 152]",2024-12-18 15:41:00,2024-12-18 16:01:00,408
615854,9429942577,Borivali,"[154, 149, 163, 178, 101]",2024-12-18 17:50:00,2024-12-18 18:19:00,694
302291,9739233169,Borivali,"[134, 144, 101, 172, 146]",2024-12-18 18:04:00,2024-12-18 18:24:00,583
753498,9598580095,Ghatkopar,"[148, 165, 158, 180, 102]",2024-12-18 19:26:00,2024-12-18 19:31:00,547
846890,9557679165,Borivali,"[176, 110, 146, 103]",2024-12-18 19:31:00,2024-12-18 19:53:00,623
636984,9828595125,Mira Road,"[113, 143, 162, 101]",2024-12-18 19:35:00,2024-12-18 19:59:00,426
973335,9255443819,Mumbai Central,[121],2024-12-18 20:16:00,2024-12-18 20:34:00,79
967622,9210038689,Kandivali,"[125, 126, 135, 110, 104]",2024-12-18 20:28:00,2024-12-18 20:35:00,910
743004,9647204824,Ghatkopar,"[153, 145, 158, 104]",2024-12-18 20:34:00,2024-12-18 20:55:00,585
524714,9670532550,Dahisar,"[159, 126, 102, 183, 102]",2024-12-18 20:35:00,2024-12-18 20:51:00,834
344960,9291185615,Santa Cruz,"[113, 115, 135, 117, 104]",2024-12-18 21:06:00,2024-12-18 21:20:00,654
975451,9209545864,Borivali,"[101, 101]",2024-12-18 23:14:00,2024-12-18 23:24:00,212
306057,9955469413,Borivali,"[125, 166, 105]",2024-12-18 23:26:00,2024-12-18 23:48:00,518
263767,9741033415,Fort,"[129, 144, 155, 124]",2024-12-18 23:41:00,2024-12-18 23:59:00,590
983639,9972960063,Mumbai Central,"[152, 105]",2024-12-19 08:13:00,2024-12-19 08:26:00,441
228363,9546275629,Kandivali,[171],2024-12-19 11:53:00,2024-12-19 11:59:00,217
355071,9369687950,Fort,"[117, 168, 164, 152, 102]",2024-12-19 13:08:00,2024-12-19 13:23:00,606
153305,9312056824,Ghatkopar,"[176, 167, 152, 105]",2024-12-19 13:16:00,2024-12-19 13:26:00,663
665341,9199989242,Kandivali,"[154, 104]",2024-12-19 14:56:00,2024-12-19 15:07:00,432
551861,9388611818,Mira Road,"[142, 128, 151, 103]",2024-12-19 15:00:00,2024-12-19 15:14:00,740
721080,9034243609,Dahisar,"[179, 155]",2024-12-19 15:47:00,2024-12-19 16:01:00,282
598462,9902499801,Dahisar,"[147, 108]",2024-12-19 15:49:00,2024-12-19 16:03:00,356
218903,9871554951,Powai,"[112, 141, 140, 134, 176, 101]",2024-12-19 17:28:00,2024-12-19 17:53:00,808
564803,9930656981,Borivali,"[174, 119, 148, 173, 109]",2024-12-19 18:19:00,2024-12-19 18:31:00,460
927175,9360062992,Kandivali,[120],2024-12-19 18:38:00,2024-12-19 18:49:00,150
179920,9152462477,Mira Road,"[141, 134, 121, 181, 138, 103]",2024-12-19 19:07:00,2024-12-19 19:22:00,746
428256,9738800483,Kandivali,"[126, 172, 161, 101]",2024-12-19 19:45:00,2024-12-19 19:58:00,757
543173,9686991106,Dahisar,"[101, 163, 130, 102]",2024-12-19 21:55:00,2024-12-19 22:11:00,585
363582,9127171284,Dahisar,"[152, 156, 148, 103]",2024-12-19 22:26:00,2024-12-19 22:43:00,809
659944,9499508993,Mira Road,"[145, 110, 101]",2024-12-19 22:37:00,2024-12-19 22:56:00,444
241337,9140756141,Chembur,"[136, 139, 133, 183, 142, 105]",2024-12-19 22:54:00,2024-12-19 23:00:00,825
861579,9356488681,Kurla,[114],2024-12-19 22:56:00,2024-12-19 23:02:00,220
897650,9498948340,Kurla,"[171, 147, 141, 168, 169, 101]",2024-12-19 23:41:00,2024-12-20 00:00:00,1048
223800,9228053098,Kandivali,"[119, 115, 108, 104]",2024-12-19 23:42:00,2024-12-20 00:03:00,497
507128,9518070385,Borivali,"[129, 126, 102]",2024-12-20 08:17:00,2024-12-20 08:28:00,359
895355,9769037699,Colaba,"[183, 102]",2024-12-20 08:39:00,2024-12-20 09:08:00,347
168170,9400104256,Lower Parel,"[141, 118, 133, 128, 140, 103]",2024-12-20 09:18:00,2024-12-20 09:36:00,1033
969970,9755338197,Dahisar,"[127, 159, 120, 104]",2024-12-20 09:43:00,2024-12-20 10:05:00,741
355071,9767863926,Santa Cruz,"[125, 103]",2024-12-20 10:48:00,2024-12-20 11:05:00,472
834757,9013459571,Santa Cruz,"[107, 126, 160, 101]",2024-12-20 13:32:00,2024-12-20 13:46:00,415
477851,9569795648,Fort,"[169, 153, 141, 120, 103]",2024-12-20 13:36:00,2024-12-20 14:00:00,567
822132,9330231884,Kurla,"[160, 163, 164, 152, 134, 105]",2024-12-20 14:00:00,2024-12-20 14:11:00,859
510475,9382608770,Vile Parle,"[143, 117, 169, 109, 156, 104]",2024-12-20 14:23:00,2024-12-20 14:50:00,770
166681,9758641064,Chembur,"[119, 167, 160, 180, 102]",2024-12-20 15:51:00,2024-12-20 16:08:00,638
162687,9069552824,Dahisar,"[170, 150, 179, 154, 104]",2024-12-20 16:13:00,2024-12-20 16:39:00,829
256387,9449481732,Chembur,"[101, 126, 138, 105]",2024-12-20 16:40:00,2024-12-20 17:04:00,738
293978,9786290072,Santa Cruz,"[147, 110, 123, 101]",2024-12-20 16:44:00,2024-12-20 17:08:00,825
892892,9687240408,Mira Road,"[165, 101]",2024-12-20 17:08:00,2024-12-20 17:32:00,268
968315,9876080654,Mira Road,"[114, 182, 137, 170, 105, 104]",2024-12-20 17:22:00,2024-12-20 17:36:00,975
295249,9739331154,Mira Road,"[118, 179, 177, 127, 110, 104]",2024-12-20 17:23:00,2024-12-20 17:28:00,696
121500,9937492925,Mira Road,"[119, 169, 119, 134, 102]",2024-12-20 17:33:00,2024-12-20 17:48:00,983
