User_ID,Phone_Number,User_Location,Order_List,Order_Placed_Time,Order_Complete_Time,Order_Bill
273961,9090064955,Dadar,"[178, 179, 175, 106, 103]",2024-12-05 14:09:00,2024-12-05 14:22:00,768
422446,9622724125,Parel,"[125, 101]",2024-12-05 14:31:00,2024-12-05 14:58:00,208
562235,9226903470,Parel,"[177, 104]",2024-12-05 14:42:00,2024-12-05 14:53:00,256
668500,9999888382,Kurla,"[176, 176, 105]",2024-12-05 16:29:00,2024-12-05 16:58:00,604
353766,9606558207,Ghatkopar,[112],2024-12-05 16:41:00,2024-12-05 17:10:00,115
246768,9785199937,Sion,"[123, 101]",2024-12-05 16:55:00,2024-12-05 17:16:00,317
382062,9041837495,Kurla,"[167, 124, 133, 121, 155, 103]",2024-12-05 16:56:00,2024-12-05 17:07:00,797
918548,9244816880,Dadar,"[111, 183, 105]",2024-12-05 17:03:00,2024-12-05 17:23:00,306
813602,9029535742,Sion,"[109, 115, 164, 102]",2024-12-05 17:12:00,2024-12-05 17:34:00,565
712340,9471855653,Mumbai Central,"[163, 101, 105]",2024-12-05 17:19:00,2024-12-05 17:37:00,382
649031,9385590302,Matunga,"[136, 121, 101]",2024-12-05 17:27:00,2024-12-05 17:38:00,601
710962,9158939439,Matunga,"[123, 128, 174, 117]",2024-12-05 17:29:00,2024-12-05 17:51:00,515
311881,9972601557,Mumbai Central,"[158, 159, 134]",2024-12-05 19:00:00,2024-12-05 19:06:00,312
416858,9043211408,Vile Parle,"[157, 101, 150, 119, 105]",2024-12-05 19:02:00,2024-12-05 19:26:00,811
321103,9365061000,Sion,"[139, 132, 153, 105]",2024-12-05 20:20:00,2024-12-05 20:28:00,580
185337,9092887508,Santa Cruz,"[102, 114, 112]",2024-12-05 20:38:00,2024-12-05 20:57:00,248
805597,9629656490,Parel,"[163, 178, 178, 174, 137, 103]",2024-12-05 20:41:00,2024-12-05 21:10:00,1061
649031,9451937049,Matunga,"[124, 146, 121, 102]",2024-12-05 20:48:00,2024-12-05 21:07:00,610
241075,9604874361,Colaba,"[119, 145, 116, 116, 103]",2024-12-05 21:22:00,2024-12-05 21:49:00,838
243711,9605335668,Dadar,"[152, 115, 171, 102]",2024-12-05 21:31:00,2024-12-05 21:48:00,397
383985,9954618516,Parel,"[168, 112, 172, 143, 162, 102]",2024-12-05 21:51:00,2024-12-05 22:21:00,882
521663,9821545563,Parel,"[145, 101]",2024-12-05 23:35:00,2024-12-05 23:56:00,388
991412,9340854088,Ghatkopar,"[183, 102]",2024-12-05 23:47:00,2024-12-06 00:00:00,261
966871,9918475324,Fort,"[112, 155, 160, 110, 139, 104]",2024-12-06 08:21:00,2024-12-06 08:49:00,942
637673,9547943189,Matunga,"[167, 156, 118, 101]",2024-12-06 08:23:00,2024-12-06 08:45:00,559
486948,9014644859,Matunga,"[125, 179, 103]",2024-12-06 08:32:00,2024-12-06 08:43:00,337
811584,9269025831,Parel,"[168, 175, 104]",2024-12-06 08:34:00,2024-12-06 08:51:00,462
575081,9544247924,Sion,"[120, 172, 155, 115]",2024-12-06 08:36:00,2024-12-06 08:45:00,632
170784,9566437880,Parel,"[142, 138, 101]",2024-12-06 08:43:00,2024-12-06 09:13:00,290
400828,9710153089,Parel,"[132, 104]",2024-12-06 09:16:00,2024-12-06 09:27:00,279
822286,9513171565,Parel,"[110, 123, 179, 150, 102]",2024-12-06 09:43:00,2024-12-06 09:54:00,726
689070,9221415748,Vile Parle,"[170, 154, 105]",2024-12-06 10:11:00,2024-12-06 10:25:00,458
506313,9811708303,Ghatkopar,"[154, 111, 150, 118, 101]",2024-12-06 10:28:00,2024-12-06 10:35:00,936
663739,9829769822,Matunga,"[126, 119, 120]",2024-12-06 10:39:00,2024-12-06 10:47:00,550
435182,9751136702,Dadar,"[148, 149]",2024-12-06 11:22:00,2024-12-06 11:35:00,305
804545,9244770201,Sion,"[162, 179, 103]",2024-12-06 11:23:00,2024-12-06 11:41:00,338
241075,9127299172,Dadar,"[104, 104]",2024-12-06 11:28:00,2024-12-06 11:42:00,394
978752,9364115172,Dadar,"[140, 180, 133, 143]",2024-12-06 11:49:00,2024-12-06 12:16:00,570
256217,9838962035,Sion,"[122, 172, 154, 108, 101]",2024-12-06 11:54:00,2024-12-06 12:12:00,880
230182,9355254469,Santa Cruz,"[182, 126, 152, 135, 103]",2024-12-06 12:54:00,2024-12-06 13:17:00,627
566529,9018980610,Sion,"[177, 101, 158, 112, 101, 104]",2024-12-06 13:01:00,2024-12-06 13:31:00,786
764323,9320687166,Mumbai Central,"[137, 163, 110]",2024-12-06 13:13:00,2024-12-06 13:38:00,409
928795,9463293342,Sion,"[158, 124, 166, 115, 110, 105]",2024-12-06 13:20:00,2024-12-06 13:33:00,1111
677494,9387014641,Fort,[139],2024-12-06 13:29:00,2024-12-06 13:47:00,114
953429,9445828186,Kurla,"[128, 133, 104]",2024-12-06 13:59:00,2024-12-06 14:24:00,311
275330,9642771461,Vile Parle,"[119, 129, 104]",2024-12-06 14:27:00,2024-12-06 14:35:00,452
473322,9844084381,Dadar,"[107, 102, 125, 103]",2024-12-06 15:04:00,2024-12-06 15:24:00,642
613177,9845227985,Santa Cruz,"[144, 154, 103, 104]",2024-12-06 15:16:00,2024-12-06 15:41:00,381
418695,9834427269,Matunga,"[133, 105, 153, 133, 104]",2024-12-06 15:49:00,2024-12-06 16:11:00,714
929271,9858668265,Sion,"[116, 145, 170, 151, 118, 103]",2024-12-06 15:54:00,2024-12-06 15:59:00,736
381266,9870137490,Matunga,"[180, 102]",2024-12-06 17:13:00,2024-12-06 17:39:00,389
677814,9364260288,Colaba,"[117, 182, 176, 105, 103]",2024-12-06 17:32:00,2024-12-06 17:57:00,887
857993,9358354541,Dadar,"[147, 133, 102, 104]",2024-12-06 17:36:00,2024-12-06 17:43:00,680
811584,9402557839,Sion,"[169, 148, 122, 107]",2024-12-06 18:10:00,2024-12-06 18:28:00,777
280806,9884908737,Dadar,"[149, 111, 101]",2024-12-06 18:52:00,2024-12-06 18:58:00,499
335644,9760283382,Parel,[154],2024-12-06 19:16:00,2024-12-06 19:35:00,187
964783,9577373279,Matunga,"[173, 140, 142, 104]",2024-12-06 19:46:00,2024-12-06 19:51:00,546
392501,9616678808,Parel,"[138, 156, 117, 104]",2024-12-06 19:57:00,2024-12-06 20:11:00,584
446058,9930299103,Matunga,"[143, 115, 123, 104]",2024-12-06 20:05:00,2024-12-06 20:10:00,497
230087,9685923047,Matunga,"[171, 170, 141]",2024-12-06 20:58:00,2024-12-06 21:13:00,442
338264,9044191259,Sion,"[101, 175, 149, 104]",2024-12-06 21:00:00,2024-12-06 21:20:00,462
520819,9816027254,Sion,"[127, 102]",2024-12-06 21:40:00,2024-12-06 22:05:00,234
439343,9425916385,Dadar,"[121, 118, 131, 103]",2024-12-06 22:47:00,2024-12-06 23:16:00,630
972335,9356838644,Matunga,[135],2024-12-06 22:47:00,2024-12-06 22:56:00,226
650786,9867896766,Sion,"[128, 168, 101]",2024-12-06 22:51:00,2024-12-06 23:09:00,538
804179,9820048145,Mumbai Central,"[167, 161, 101, 107, 104]",2024-12-06 23:04:00,2024-12-06 23:33:00,670
226254,9620147213,Chembur,"[154, 157, 148, 143, 139, 103]",2024-12-06 23:09:00,2024-12-06 23:38:00,863
599915,9583914027,Sion,"[122, 118, 102]",2024-12-06 23:29:00,2024-12-06 23:42:00,483
378836,9755715503,Powai,"[173, 111, 144, 104]",2024-12-07 08:06:00,2024-12-07 08:27:00,705
486567,9827111859,Parel,"[174, 164, 144, 144, 163]",2024-12-07 09:18:00,2024-12-07 09:24:00,685
456670,9376696243,Dadar,"[159, 105]",2024-12-07 10:59:00,2024-12-07 11:22:00,267
493209,9191004887,Sion,"[125, 129, 122, 105]",2024-12-07 11:11:00,2024-12-07 11:24:00,509
804179,9068545490,Mumbai Central,"[138, 104]",2024-12-07 11:13:00,2024-12-07 11:20:00,286
453846,9790527007,Fort,"[116, 182, 101]",2024-12-07 11:57:00,2024-12-07 12:10:00,474
856742,9551930779,Colaba,"[171, 129, 123, 178, 182, 104]",2024-12-07 12:11:00,2024-12-07 12:18:00,828
241075,9513717673,Parel,"[147, 135, 177]",2024-12-07 12:38:00,2024-12-07 12:51:00,498
554339,9674004067,Colaba,"[125, 108, 151]",2024-12-07 13:04:00,2024-12-07 13:14:00,433
913738,9333684036,Dadar,[124],2024-12-07 13:10:00,2024-12-07 13:18:00,51
435182,9019950628,Kurla,"[135, 138, 181, 112]",2024-12-07 13:26:00,2024-12-07 13:49:00,346
741657,9473522921,Ghatkopar,"[108, 102]",2024-12-07 14:05:00,2024-12-07 14:34:00,348
423094,9623858055,Mumbai Central,"[143, 125, 152]",2024-12-07 14:17:00,2024-12-07 14:23:00,386
415226,9807945161,Parel,"[143, 169, 101]",2024-12-07 14:34:00,2024-12-07 14:55:00,609
965742,9586678145,Parel,"[173, 104, 102]",2024-12-07 14:35:00,2024-12-07 14:51:00,364
179169,9915277133,Dadar,"[104, 102]",2024-12-07 16:38:00,2024-12-07 17:01:00,451
108057,9531245436,Sion,"[112, 109, 139]",2024-12-07 16:47:00,2024-12-07 17:14:00,566
913655,9869540202,Parel,"[137, 123, 104]",2024-12-07 17:05:00,2024-12-07 17:15:00,383
842404,9608939303,Parel,"[172, 119, 136, 101]",2024-12-07 17:31:00,2024-12-07 17:57:00,720
794569,9786376469,Parel,"[121, 162, 180, 129, 177]",2024-12-07 18:59:00,2024-12-07 19:28:00,647
431313,9102206973,Lower Parel,"[102, 150, 102]",2024-12-07 19:16:00,2024-12-07 19:28:00,433
637673,9926435120,Vile Parle,"[181, 138, 103]",2024-12-07 19:22:00,2024-12-07 19:29:00,474
405490,9386026460,Parel,"[119, 126, 149, 104]",2024-12-07 19:30:00,2024-12-07 19:42:00,564
149130,9772263873,Matunga,"[179, 107, 157]",2024-12-07 20:20:00,2024-12-07 20:47:00,221
579337,9586111016,Matunga,"[119, 101]",2024-12-07 20:42:00,2024-12-07 21:01:00,221
281761,9877251882,Lower Parel,"[103, 107, 171, 101]",2024-12-07 21:19:00,2024-12-07 21:47:00,661
270036,9250094609,Fort,"[178, 169, 105]",2024-12-07 22:10:00,2024-12-07 22:32:00,423
681180,9789027568,Colaba,"[172, 169, 159, 152, 111, 102]",2024-12-07 23:02:00,2024-12-07 23:32:00,791
131313,9575719679,Parel,"[139, 140, 101]",2024-12-07 23:24:00,2024-12-07 23:54:00,474
132712,9864520384,Vile Parle,"[142, 168, 117, 169, 102]",2024-12-08 08:33:00,2024-12-08 09:03:00,790
881023,9267952726,Colaba,[159],2024-12-08 08:50:00,2024-12-08 08:55:00,150
408613,9697276122,Fort,"[174, 104, 137, 132, 104]",2024-12-08 09:48:00,2024-12-08 10:01:00,702
168728,9464576548,Matunga,"[110, 108, 148, 171, 163, 102]",2024-12-08 11:30:00,2024-12-08 11:58:00,872
907460,9353456435,Dadar,"[166, 166, 105]",2024-12-08 11:59:00,2024-12-08 12:23:00,505
775459,9162603321,Matunga,"[151, 104, 139, 105]",2024-12-08 12:44:00,2024-12-08 13:04:00,644
206130,9435547561,Chembur,"[181, 152, 130, 101, 133, 102]",2024-12-08 12:50:00,2024-12-08 13:15:00,822
160014,9068199063,Dadar,"[169, 102, 105]",2024-12-08 13:07:00,2024-12-08 13:18:00,436
924969,9499704990,Sion,"[137, 101, 173, 157, 101]",2024-12-08 13:39:00,2024-12-08 13:54:00,996
689070,9501630468,Sion,"[104, 133, 154, 104]",2024-12-08 13:44:00,2024-12-08 14:12:00,615
625498,9475661166,Sion,"[115, 118, 115, 114, 102]",2024-12-08 14:02:00,2024-12-08 14:30:00,972
337836,9718572165,Chembur,"[163, 130, 102]",2024-12-08 14:11:00,2024-12-08 14:20:00,620
952934,9964012684,Matunga,"[132, 140, 124, 140, 103]",2024-12-08 14:43:00,2024-12-08 14:48:00,788
388422,9402077016,Santa Cruz,[126],2024-12-08 14:44:00,2024-12-08 15:12:00,218
392878,9234507288,Matunga,"[115, 161, 101]",2024-12-08 15:51:00,2024-12-08 16:15:00,461
682200,9147222450,Fort,"[133, 118, 127, 103, 167, 105]",2024-12-08 16:00:00,2024-12-08 16:12:00,976
712340,9130456628,Dadar,"[113, 138, 146, 154, 101]",2024-12-08 16:29:00,2024-12-08 16:37:00,804
270078,9416363714,Chembur,"[160, 119, 124, 137, 134, 105]",2024-12-08 16:59:00,2024-12-08 17:29:00,911
431711,9874213144,Lower Parel,"[117, 138, 101]",2024-12-08 17:00:00,2024-12-08 17:28:00,456
799450,9984348342,Fort,"[158, 128, 174, 118, 105]",2024-12-08 18:18:00,2024-12-08 18:37:00,825
289774,9508769919,Sion,"[129, 134, 103]",2024-12-08 18:22:00,2024-12-08 18:31:00,342
629460,9755389156,Ghatkopar,"[177, 166, 146, 174, 163, 105]",2024-12-08 18:51:00,2024-12-08 19:13:00,877
766617,9123937462,Parel,"[130, 105]",2024-12-08 18:55:00,2024-12-08 19:22:00,238
909260,9735441498,Matunga,"[114, 139, 104]",2024-12-08 19:01:00,2024-12-08 19:19:00,406
968609,9635416972,Powai,"[158, 155, 171, 166, 173, 103]",2024-12-08 19:05:00,2024-12-08 19:15:00,815
156090,9362024558,Matunga,"[125, 106, 168, 102]",2024-12-08 19:09:00,2024-12-08 19:37:00,565
538202,9411396861,Fort,"[122, 127, 159, 144, 104]",2024-12-08 19:14:00,2024-12-08 19:32:00,610
163705,9017023891,Fort,"[138, 101]",2024-12-08 19:24:00,2024-12-08 19:44:00,213
569728,9112356179,Mumbai Central,"[119, 104]",2024-12-08 19:35:00,2024-12-08 19:57:00,403
122030,9695795005,Parel,[152],2024-12-08 19:52:00,2024-12-08 20:14:00,110
764523,9650983878,Vile Parle,[147],2024-12-08 19:55:00,2024-12-08 20:13:00,173
241958,9984685063,Kurla,"[128, 105]",2024-12-08 20:20:00,2024-12-08 20:46:00,337
589117,9383769969,Vile Parle,"[183, 116, 171, 166, 164, 105]",2024-12-08 21:34:00,2024-12-08 21:54:00,860
103845,9879098495,Sion,"[120, 170, 175, 130, 102]",2024-12-08 21:56:00,2024-12-08 22:10:00,865
558094,9803100963,Matunga,"[145, 111]",2024-12-08 22:56:00,2024-12-08 23:06:00,244
453846,9511412129,Sion,"[148, 102]",2024-12-08 22:58:00,2024-12-08 23:19:00,318
410617,9151275423,Matunga,[162],2024-12-08 23:38:00,2024-12-08 23:59:00,237
551835,9987341566,Matunga,"[118, 103]",2024-12-09 08:05:00,2024-12-09 08:12:00,265
462042,9946239371,Sion,"[110, 154, 150, 133, 144]",2024-12-09 09:14:00,2024-12-09 09:38:00,861
118535,9503294227,Matunga,"[174, 168, 102]",2024-12-09 09:15:00,2024-12-09 09:32:00,507
219289,9498335955,Sion,"[182, 101]",2024-12-09 09:16:00,2024-12-09 09:28:00,241
879215,9601523362,Dadar,"[155, 156, 175, 104]",2024-12-09 09:33:00,2024-12-09 09:58:00,538
345212,9698772156,Lower Parel,"[168, 101, 148, 133, 153, 103]",2024-12-09 09:53:00,2024-12-09 10:23:00,1064
936591,9563610508,Fort,"[116, 118, 159, 138, 105]",2024-12-09 10:13:00,2024-12-09 10:23:00,641
801526,9595338730,Chembur,"[123, 113, 102]",2024-12-09 10:31:00,2024-12-09 10:54:00,362
557938,9474471441,Chembur,"[180, 109, 125]",2024-12-09 10:57:00,2024-12-09 11:19:00,408
613749,9829533417,Matunga,"[156, 150, 144, 103]",2024-12-09 11:03:00,2024-12-09 11:23:00,676
509085,9574212102,Parel,"[180, 103]",2024-12-09 11:13:00,2024-12-09 11:34:00,244
845894,9796564722,Parel,"[117, 139, 150, 165, 102]",2024-12-09 12:51:00,2024-12-09 13:21:00,931
129692,9448352906,Parel,"[171, 145, 101]",2024-12-09 13:09:00,2024-12-09 13:35:00,458
245763,9261629520,Sion,"[175, 130, 105, 126, 116, 103]",2024-12-09 13:44:00,2024-12-09 13:53:00,1227
968609,9332029949,Dadar,"[127, 179, 107, 101]",2024-12-09 14:19:00,2024-12-09 14:27:00,494
597218,9829003258,Colaba,"[135, 109, 178, 102]",2024-12-09 14:19:00,2024-12-09 14:42:00,553
690294,9460997987,Colaba,[128],2024-12-09 14:44:00,2024-12-09 15:04:00,248
874386,9204634618,Fort,"[118, 102, 155, 139]",2024-12-09 15:12:00,2024-12-09 15:23:00,648
486444,9160410547,Mumbai Central,"[134, 102]",2024-12-09 15:30:00,2024-12-09 15:58:00,254
519304,9954492493,Dadar,"[137, 118, 177, 104]",2024-12-09 15:50:00,2024-12-09 16:02:00,650
351650,9029035481,Dadar,"[179, 172, 160, 162, 128, 104]",2024-12-09 17:22:00,2024-12-09 17:29:00,1133
598684,9013677669,Santa Cruz,"[152, 113, 146, 158, 104]",2024-12-09 18:06:00,2024-12-09 18:13:00,776
527513,9194914662,Sion,"[101, 112, 160, 148]",2024-12-09 18:16:00,2024-12-09 18:22:00,585
670639,9276076365,Matunga,"[119, 102]",2024-12-09 18:39:00,2024-12-09 19:07:00,322
500114,9832057818,Sion,"[133, 117, 101]",2024-12-09 19:01:00,2024-12-09 19:27:00,573
248612,9586703281,Chembur,"[136, 183, 101]",2024-12-09 19:05:00,2024-12-09 19:11:00,507
320529,9796595745,Dadar,"[143, 141, 128, 124]",2024-12-09 19:44:00,2024-12-09 20:00:00,735
503429,9830029830,Dadar,"[137, 144, 178, 151, 103]",2024-12-09 20:05:00,2024-12-09 20:24:00,748
382062,9209111466,Powai,"[104, 104]",2024-12-09 20:40:00,2024-12-09 20:48:00,343
261828,9877687021,Colaba,"[178, 102]",2024-12-09 21:10:00,2024-12-09 21:21:00,176
507846,9399623280,Matunga,"[182, 101]",2024-12-09 21:51:00,2024-12-09 22:05:00,276
829999,9732521625,Vile Parle,"[145, 181, 173, 103]",2024-12-09 21:51:00,2024-12-09 22:19:00,523
147405,9012845561,Vile Parle,"[125, 115, 122, 126, 182, 103]",2024-12-09 22:17:00,2024-12-09 22:30:00,640
144479,9208006432,Parel,"[179, 165, 101]",2024-12-09 22:27:00,2024-12-09 22:56:00,353
457470,9340190468,Matunga,"[119, 139, 102]",2024-12-09 22:51:00,2024-12-09 23:11:00,457
181701,9515032313,Sion,"[141, 137, 166, 105]",2024-12-09 23:28:00,2024-12-09 23:49:00,642
507846,9494065219,Matunga,"[146, 119, 142, 148, 103]",2024-12-10 08:04:00,2024-12-10 08:12:00,608
539343,9369565117,Matunga,"[166, 164, 119, 102]",2024-12-10 08:11:00,2024-12-10 08:22:00,608
721867,9518417363,Dadar,"[162, 176, 102]",2024-12-10 08:35:00,2024-12-10 08:53:00,566
256082,9131209663,Dadar,"[123, 174, 103]",2024-12-10 09:09:00,2024-12-10 09:21:00,660
519825,9148778661,Dadar,"[164, 177, 174, 125, 183, 104]",2024-12-10 09:35:00,2024-12-10 09:50:00,1116
557526,9024928571,Dadar,"[114, 104]",2024-12-10 10:52:00,2024-12-10 11:08:00,277
682200,9994228830,Parel,"[139, 109, 105]",2024-12-10 11:10:00,2024-12-10 11:21:00,386
246194,9657701674,Powai,"[120, 119, 117, 170]",2024-12-10 11:25:00,2024-12-10 11:52:00,558
309997,9759443102,Sion,"[115, 102]",2024-12-10 11:43:00,2024-12-10 12:13:00,256
721867,9941825817,Powai,"[106, 175, 105]",2024-12-10 12:14:00,2024-12-10 12:34:00,475
724387,9649229174,Sion,"[121, 106, 101]",2024-12-10 12:23:00,2024-12-10 12:32:00,305
318616,9212691021,Sion,"[128, 119, 132, 105, 104]",2024-12-10 13:06:00,2024-12-10 13:11:00,793
674727,9276107827,Parel,"[150, 154, 141, 105]",2024-12-10 13:32:00,2024-12-10 13:51:00,542
902870,9670519549,Kurla,"[110, 176, 105]",2024-12-10 13:44:00,2024-12-10 14:07:00,486
786144,9223592557,Parel,"[138, 140, 169, 148, 125, 101]",2024-12-10 14:24:00,2024-12-10 14:35:00,962
967936,9830753833,Matunga,"[122, 178, 173, 105]",2024-12-10 14:27:00,2024-12-10 14:56:00,727
147894,9679942736,Vile Parle,"[127, 143, 138, 152, 103]",2024-12-10 14:27:00,2024-12-10 14:50:00,1078
952841,9045347154,Ghatkopar,"[127, 151, 137, 103]",2024-12-10 14:47:00,2024-12-10 14:54:00,503
288118,9244367674,Powai,"[104, 101]",2024-12-10 15:02:00,2024-12-10 15:28:00,373
538202,9625759005,Matunga,"[183, 175, 120, 103, 105]",2024-12-10 15:20:00,2024-12-10 15:49:00,882
589351,9233086624,Parel,"[125, 168, 172]",2024-12-10 15:42:00,2024-12-10 16:05:00,521
811616,9553139098,Mumbai Central,"[104, 136]",2024-12-10 15:46:00,2024-12-10 16:13:00,398
586904,9374729834,Dadar,"[131, 125, 104]",2024-12-10 16:05:00,2024-12-10 16:16:00,434
274379,9046513820,Matunga,"[169, 103]",2024-12-10 16:48:00,2024-12-10 17:08:00,346
275330,9867191796,Mumbai Central,"[163, 176, 123, 136, 105]",2024-12-10 16:56:00,2024-12-10 17:01:00,675
579337,9902722202,Fort,"[167, 102]",2024-12-10 17:18:00,2024-12-10 17:31:00,271
714653,9426792076,Matunga,"[102, 131, 103]",2024-12-10 18:16:00,2024-12-10 18:42:00,200
491983,9415163387,Matunga,"[168, 169, 105]",2024-12-10 18:24:00,2024-12-10 18:49:00,397
989837,9298998814,Matunga,"[161, 121, 158, 105]",2024-12-10 18:38:00,2024-12-10 19:03:00,627
379377,9428481450,Matunga,"[102, 119, 166, 179, 136, 102]",2024-12-10 18:44:00,2024-12-10 19:01:00,898
367166,9715001249,Parel,"[127, 101]",2024-12-10 19:10:00,2024-12-10 19:39:00,198
336449,9833122459,Matunga,"[169, 107, 137, 160, 102]",2024-12-10 19:28:00,2024-12-10 19:53:00,896
813602,9040496150,Matunga,"[172, 114, 105]",2024-12-10 19:39:00,2024-12-10 20:02:00,435
836203,9551226504,Colaba,"[109, 181, 116, 118, 168]",2024-12-10 19:46:00,2024-12-10 20:15:00,639
940249,9414228745,Sion,"[118, 151, 137, 105, 101]",2024-12-10 20:17:00,2024-12-10 20:36:00,787
281598,9685241196,Parel,"[108, 104]",2024-12-10 20:20:00,2024-12-10 20:50:00,371
309997,9523912909,Chembur,"[128, 111, 102, 141, 153]",2024-12-10 20:30:00,2024-12-10 20:48:00,589
213734,9501459077,Powai,"[115, 113, 143, 105]",2024-12-10 20:48:00,2024-12-10 21:00:00,754
818492,9975353917,Parel,"[141, 176, 106, 135, 172, 105]",2024-12-10 21:22:00,2024-12-10 21:37:00,975
131313,9135349536,Parel,"[138, 135, 127, 135, 103]",2024-12-10 21:47:00,2024-12-10 22:17:00,584
931322,9596801589,Powai,"[144, 182, 105]",2024-12-10 21:47:00,2024-12-10 22:17:00,373
304215,9681295929,Dadar,"[172, 181, 104]",2024-12-10 21:50:00,2024-12-10 22:05:00,477
375436,9383000934,Dadar,"[155, 180, 152, 166, 105]",2024-12-10 22:18:00,2024-12-10 22:24:00,645
206130,9827047401,Parel,[182],2024-12-10 22:20:00,2024-12-10 22:47:00,141
655134,9064914197,Matunga,"[178, 154, 105, 159, 105]",2024-12-10 22:40:00,2024-12-10 23:00:00,863
550645,9498575692,Mumbai Central,"[113, 172, 105, 176, 167]",2024-12-10 22:41:00,2024-12-10 23:03:00,569
113243,9835822461,Matunga,"[120, 140, 112, 138, 103]",2024-12-10 23:01:00,2024-12-10 23:27:00,786
769171,9324825976,Matunga,"[132, 124, 138, 131, 101]",2024-12-10 23:12:00,2024-12-10 23:40:00,712
589117,9542584778,Vile Parle,"[138, 138, 172, 104]",2024-12-10 23:24:00,2024-12-10 23:53:00,484
924860,9992418755,Parel,"[158, 177, 169, 101]",2024-12-11 08:37:00,2024-12-11 08:54:00,636
318616,9896503223,Parel,"[106, 103]",2024-12-11 08:52:00,2024-12-11 09:17:00,287
965742,9287405525,Powai,"[170, 144, 120, 169, 102]",2024-12-11 08:58:00,2024-12-11 09:21:00,826
283118,9552684640,Parel,"[132, 101]",2024-12-11 08:59:00,2024-12-11 09:21:00,303
383714,9737800313,Parel,"[143, 160, 170, 145, 112, 101]",2024-12-11 09:29:00,2024-12-11 09:38:00,940
270078,9835833697,Dadar,"[113, 103, 123, 102, 101, 105]",2024-12-11 10:35:00,2024-12-11 10:50:00,1019
689070,9165708641,Chembur,"[160, 130, 104]",2024-12-11 10:49:00,2024-12-11 11:04:00,496
225523,9761890550,Kurla,"[149, 153, 103]",2024-12-11 11:07:00,2024-12-11 11:21:00,516
311881,9884473609,Vile Parle,"[105, 109, 147, 131, 101]",2024-12-11 11:20:00,2024-12-11 11:36:00,921
970362,9152115748,Matunga,"[169, 116, 156, 103]",2024-12-11 11:38:00,2024-12-11 11:58:00,501
381337,9061334133,Matunga,"[140, 154]",2024-12-11 13:30:00,2024-12-11 14:00:00,317
114108,9067489399,Parel,"[141, 102, 119, 104]",2024-12-11 13:48:00,2024-12-11 14:17:00,762
685210,9563971446,Vile Parle,"[147, 154, 160, 122, 113]",2024-12-11 14:38:00,2024-12-11 14:51:00,804
409815,9795955463,Vile Parle,"[112, 110, 151, 101]",2024-12-11 15:46:00,2024-12-11 15:52:00,584
978630,9283551756,Colaba,"[119, 125, 116, 110, 105]",2024-12-11 15:58:00,2024-12-11 16:21:00,971
991183,9290706788,Powai,"[138, 172, 105]",2024-12-11 16:41:00,2024-12-11 17:00:00,643
460794,9052594382,Mumbai Central,"[114, 102]",2024-12-11 16:57:00,2024-12-11 17:14:00,410
137398,9381589956,Dadar,"[102, 157, 123, 103, 169, 105]",2024-12-11 17:24:00,2024-12-11 17:38:00,703
409202,9291645715,Parel,"[106, 116, 143, 102]",2024-12-11 17:50:00,2024-12-11 18:18:00,577
817834,9298501002,Powai,"[117, 170, 146, 146]",2024-12-11 18:58:00,2024-12-11 19:21:00,692
821770,9985660291,Kurla,"[121, 167, 169, 105]",2024-12-11 19:13:00,2024-12-11 19:42:00,560
861310,9904220491,Sion,"[134, 157, 103]",2024-12-11 19:18:00,2024-12-11 19:38:00,357
507846,9250897540,Parel,[119],2024-12-11 20:09:00,2024-12-11 20:34:00,168
988603,9042914593,Santa Cruz,"[158, 138, 125, 105]",2024-12-11 20:38:00,2024-12-11 21:08:00,609
321103,9195431181,Chembur,[122],2024-12-11 20:46:00,2024-12-11 21:15:00,212
928795,9920047815,Sion,"[129, 113, 183, 175, 101]",2024-12-11 20:57:00,2024-12-11 21:26:00,671
137398,9209645649,Sion,"[106, 121, 104]",2024-12-11 21:35:00,2024-12-11 21:59:00,496
607008,9407295773,Matunga,"[163, 107, 134, 102]",2024-12-11 22:31:00,2024-12-11 22:57:00,643
298878,9680761834,Lower Parel,"[138, 133, 104]",2024-12-11 22:35:00,2024-12-11 22:59:00,456
835549,9156614892,Vile Parle,"[132, 158, 181]",2024-12-11 22:35:00,2024-12-11 23:05:00,624
875155,9603441137,Parel,"[113, 133, 157, 171, 109, 102]",2024-12-11 23:52:00,2024-12-12 00:16:00,1150
376362,9467458981,Parel,"[181, 102]",2024-12-12 08:05:00,2024-12-12 08:17:00,233
553998,9318249624,Sion,"[135, 156, 113, 183, 125, 101]",2024-12-12 08:37:00,2024-12-12 08:49:00,807
143762,9463460483,Parel,"[136, 115, 108, 105]",2024-12-12 09:21:00,2024-12-12 09:47:00,620
348783,9758188995,Dadar,"[109, 182, 182, 180, 104, 104]",2024-12-12 09:48:00,2024-12-12 09:59:00,890
940249,9032418241,Mumbai Central,"[135, 118, 101]",2024-12-12 11:23:00,2024-12-12 11:52:00,339
529862,9491407302,Sion,"[174, 133, 113, 104]",2024-12-12 11:30:00,2024-12-12 11:43:00,416
268845,9356286277,Matunga,"[171, 104]",2024-12-12 12:05:00,2024-12-12 12:10:00,336
666396,9980078864,Colaba,"[146, 117, 116, 155, 140]",2024-12-12 12:25:00,2024-12-12 12:42:00,776
